match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,description
11369988,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369988,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
11369988,,,,,84,,,7,,,substitution,,122422535.0,False,True,regular,,,,,,
11369988,,,,,84,,,7,,,substitution,,122422534.0,False,True,regular,,,,,,
11369988,,,,,84,,,7,,,substitution,,122422536.0,True,False,injury,,,,,,
11369988,,,,,77,,,14,,,substitution,,122422502.0,False,False,regular,,,,,,
11369988,,,,,77,,,14,,,substitution,,122422501.0,False,False,regular,,,,,,
11369988,,,,,72,,,19,,,substitution,,122422478.0,False,True,regular,,,,,,
11369988,,,,,70,,,21,,,substitution,,122422465.0,False,False,regular,,,,,,
11369988,,,,,70,,,21,,,substitution,,122422466.0,False,False,regular,,,,,,
11369988,,,,,60,,,31,,,substitution,,122422433.0,False,True,regular,,,,,,
11369988,,,,,59,,,32,,,substitution,,122422432.0,False,True,regular,,,,,,
11369988,,0.0,1.0,,57,,,34,,,goal,,178579373.0,,False,regular,338869.0,Kerim Mrabti,,,,
11369988,,,,,53,,,38,,,card,,121148893.0,,True,yellow,1004790.0,Jacob Ondrejka,Jacob Ondrejka,Foul,False,
11369988,,,,,49,,,42,,,card,,121148883.0,,True,yellow,875890.0,Chidera Ejuke,Chidera Ejuke,Foul,False,
11369988,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369988,,,,,45,4.0,,1,,,inGamePenalty,,118451933.0,,True,missed,44575.0,Toby Alderweireld,,woodwork,,Woodwork
11369988,,,,,45,2.0,,1,,,card,,121148827.0,,False,yellow,238708.0,Islam Slimani,Islam Slimani,Foul,False,
11369988,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11369988,,,,,42,,,4,,,card,,121148814.0,,False,yellow,1391541.0,Ngal'ayel Mukau,Ngal'ayel Mukau,Foul,False,
11369988,,,,,-5,,,6,,,card,,121148966.0,,False,yellow,,,Besnik Hasi,Argument,False,
