match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12625027,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12625027,,4.0,1.0,,90,5.0,,1,,,goal,187628219.0,True,regular,985140.0,Hamed Al-Ghamdi,,,,,
12625027,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
12625027,,,,,84,,,7,,,substitution,123098692.0,True,regular,,,,False,,,
12625027,,,,,78,,,13,,,substitution,123098658.0,False,injury,,,,True,,,
12625027,,,,,73,,,18,,,substitution,123098586.0,False,regular,,,,False,,,
12625027,,,,,69,,,22,,,substitution,123098561.0,True,regular,,,,False,,,
12625027,,3.0,1.0,,68,,,23,,,goal,187626490.0,True,regular,361798.0,Steven Bergwijn,,,,,
12625027,,,,,60,,,31,,,substitution,123098495.0,False,injury,,,,True,,,
12625027,,2.0,1.0,,56,,,35,,,goal,187625991.0,True,regular,846081.0,Houssem Aouar,,,,,
12625027,,,,,53,,,38,,,card,121586970.0,True,yellow,846081.0,Houssem Aouar,,,Houssem Aouar,Foul,False
12625027,,1.0,1.0,,49,,,42,,,goal,187625474.0,True,regular,3306.0,Karim Benzema,,,,,
12625027,,,,,46,,,45,,,substitution,123098355.0,True,regular,,,,False,,,
12625027,,,,,46,,,45,,,substitution,123098354.0,True,regular,,,,False,,,
12625027,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12625027,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
12625027,,,,,43,,,3,,,card,121586845.0,True,yellow,847235.0,Hassan Kadesh,,,Hassan Kadesh,Foul,False
12625027,,0.0,1.0,,5,,,41,,,goal,187621277.0,False,regular,190065.0,Khaled Narey,,,,,
