match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
12451077,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12451077,,,,,90,2.0,,1,,,substitution,123288322.0,False,False,regular,,,,,,,
12451077,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
12451077,,,,,87,,,4,,,substitution,123288261.0,False,False,regular,,,,,,,
12451077,,,,,80,,,11,,,substitution,123288192.0,False,True,regular,,,,,,,
12451077,,,,,79,,,12,,,substitution,123288191.0,False,True,regular,,,,,,,
12451077,,,,,69,,,22,,,substitution,123287978.0,False,False,regular,,,,,,,
12451077,,,,,69,,,22,,,substitution,123287977.0,False,False,regular,,,,,,,
12451077,,,,,62,,,29,,,substitution,123287916.0,False,True,regular,,,,,,,
12451077,,,,,62,,,29,,,substitution,123287915.0,False,True,regular,,,,,,,
12451077,,,,,48,,,43,,,card,121715150.0,,False,yellow,,Cristian Cásseres Jr.,Foul,False,878938.0,Cristian Cásseres Jr.,
12451077,,,,,46,,,45,,,substitution,123287753.0,False,True,regular,,,,,,,
12451077,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12451077,,,,,45,1.0,,1,,,card,121714913.0,,True,yellow,,Adrien Truffert,Foul,False,999028.0,Adrien Truffert,
12451077,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
12451077,,,,,44,,,2,,,card,121714884.0,,True,yellow,,Lorenz Assignon,Foul,False,1009334.0,Lorenz Assignon,
12451077,,,,,41,,,5,,,card,121714849.0,,True,yellow,,Amine Gouiri,Foul,False,859026.0,Amine Gouiri,
12451077,,0.0,2.0,,23,,,23,,,goal,190102960.0,,False,ownGoal,,,,,344751.0,Baptiste Santamaria,owngoal
12451077,,0.0,1.0,,14,,,32,,,goal,190101906.0,,False,regular,,,,,100621.0,Joshua King,
