match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10385739,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385739,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10385739,,,,,86,,,5,,,substitution,,121250603.0,False,True,regular,,,,,
10385739,,,,,81,,,10,,,substitution,,121250567.0,False,False,regular,,,,,
10385739,,,,,76,,,15,,,substitution,,121250556.0,False,True,regular,,,,,
10385739,,,,,76,,,15,,,substitution,,121250555.0,False,True,regular,,,,,
10385739,,,,,71,,,20,,,substitution,,121250544.0,False,False,regular,,,,,
10385739,,,,,71,,,20,,,substitution,,121250543.0,False,False,regular,,,,,
10385739,,,,,67,,,24,,,card,,120419592.0,,False,yellow,Nathan Collins,Argument,False,958916.0,Nathan Collins
10385739,,,,,67,,,24,,,card,,120419591.0,,True,yellow,Harry Kane,Argument,False,108579.0,Harry Kane
10385739,,1.0,0.0,,64,,,27,,,goal,,165604786.0,,True,regular,,,,108579.0,Harry Kane
10385739,,,,,59,,,32,,,substitution,,121250504.0,False,False,regular,,,,,
10385739,,,,,58,,,33,,,substitution,,121250503.0,False,False,regular,,,,,
10385739,,,,,56,,,35,,,card,,120419556.0,,False,yellow,Rayan Aït Nouri,Foul,False,931278.0,Rayan Aït-Nouri
10385739,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385739,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10385739,,,,,11,,,35,,,card,,120419367.0,,True,yellow,Pierre-Emile Højbjerg,Foul,False,149593.0,Pierre-Emile Højbjerg
