match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
15197262,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
15197262,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
15197262,,,,,87,,,4,,,substitution,,125325345.0,False,False,regular,,,,,
15197262,,,,,84,,,7,,,substitution,,125325330.0,False,True,regular,,,,,
15197262,,,,,84,,,7,,,substitution,,125325329.0,False,True,regular,,,,,
15197262,,,,,84,,,7,,,card,,124502658.0,,False,yellow,Flynn Downes,Foul,False,879810.0,Flynn Downes
15197262,,,,,78,,,13,,,card,,124502628.0,,True,yellow,Robbie Gotts,Foul,False,967501.0,Robbie Gotts
15197262,,,,,76,,,15,,,substitution,,125325220.0,False,True,regular,,,,,
15197262,,,,,76,,,15,,,substitution,,125325219.0,False,True,regular,,,,,
15197262,,,,,75,,,16,,,substitution,,125325210.0,True,False,injury,,,,,
15197262,,,,,74,,,17,,,substitution,,125325209.0,False,False,regular,,,,,
15197262,,,,,67,,,24,,,card,,124502512.0,,True,yellow,Matthew Pearson,Foul,False,216584.0,Matthew Pearson
15197262,,,,,62,,,29,,,substitution,,125325073.0,False,False,regular,,,,,
15197262,,,,,62,,,29,,,substitution,,125325064.0,False,False,regular,,,,,
15197262,,2.0,3.0,,59,,,32,,,goal,,334556755.0,,True,regular,,,,895179.0,Jordan Gibson
15197262,,,,,54,,,37,,,substitution,,125324966.0,False,True,regular,,,,,
15197262,,1.0,3.0,,48,,,43,,,goal,,334554602.0,,True,regular,,,,216584.0,Matthew Pearson
15197262,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
15197262,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
15197262,,0.0,3.0,,41,,,5,,,goal,,334550781.0,,False,regular,,,,1154637.0,Kuryu Matsuki
15197262,,,,,36,,,10,,,card,,124502182.0,,False,yellow,Kuryu Matsuki,Argument,False,1154637.0,Kuryu Matsuki
15197262,,,,,36,,,10,,,card,,124502181.0,,True,yellow,Jay McGrath,Foul,False,1491126.0,Jay McGrath
15197262,,0.0,2.0,,24,,,22,,,goal,,334548136.0,,False,regular,,,,993451.0,Cameron Archer
15197262,,0.0,1.0,,8,,,38,,,goal,,334545567.0,,False,regular,,,,1142342.0,Cameron Bragg
