match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
12764176,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764176,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12764176,,,,,88,,,3,,,card,,Francisco Ortega,Foul,False,121607536.0,True,yellow,913647.0,Francisco Ortega,
12764176,,,,,81,,,10,,,substitution,,,,,123129645.0,True,regular,,,False
12764176,,,,,80,,,11,,,substitution,,,,,123129644.0,True,regular,,,False
12764176,,,,,73,,,18,,,substitution,,,,,123129619.0,True,regular,,,False
12764176,,,,,73,,,18,,,substitution,,,,,123129618.0,True,regular,,,False
12764176,,,,,69,,,22,,,card,,João Ferreira,Foul,False,121607502.0,False,yellow,976401.0,João Ferreira,
12764176,,,,,67,,,24,,,substitution,,,,,123129583.0,False,regular,,,False
12764176,,,,,67,,,24,,,substitution,,,,,123129584.0,False,regular,,,False
12764176,,,,,67,,,24,,,substitution,,,,,123129582.0,False,regular,,,False
12764176,,,,,63,,,28,,,card,,Santiago Hezze,Foul,False,121607496.0,True,yellow,989886.0,Santiago Hezze,
12764176,,3.0,0.0,,59,,,32,,,goal,,,,,187928330.0,True,regular,919793.0,Ayoub El Kaabi,
12764176,,,,,58,,,33,,,substitution,,,,,123129545.0,True,injury,,,True
12764176,,2.0,0.0,,53,,,38,,,goal,,,,,187928154.0,True,regular,989886.0,Santiago Hezze,
12764176,,,,,46,,,45,,,substitution,,,,,123129526.0,False,regular,,,False
12764176,,,,,46,,,45,,,substitution,,,,,123129525.0,False,regular,,,False
12764176,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764176,,,,,45,2.0,,1,,,card,,Vítor Carvalho,Foul,False,121607460.0,False,yellow,887754.0,Vítor Carvalho,
12764176,,1.0,0.0,,45,,,1,,,goal,,,,,187927522.0,True,regular,919793.0,Ayoub El Kaabi,
12764176,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12764176,,,,,43,,,3,,,card,,Panagiotis Retsos,Foul,False,121607458.0,True,yellow,828971.0,Panagiotis Retsos,
