match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11392840,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11392840,,1.0,2.0,,90,2.0,,1,,,goal,172956748.0,True,regular,1113031.0,Dion Moise Sahi,,,,,
11392840,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
11392840,,,,,84,,,7,,,substitution,122088511.0,False,regular,,,,False,,,
11392840,,,,,84,,,7,,,substitution,122088510.0,False,regular,,,,False,,,
11392840,,,,,84,,,7,,,substitution,122088509.0,False,regular,,,,False,,,
11392840,,,,,82,,,9,,,card,120943111.0,True,yellow,941077.0,Lucas Perrin,,,Lucas Perrin,Foul,False
11392840,,,,,76,,,15,,,substitution,122088469.0,False,injury,,,,True,,,
11392840,,,,,68,,,23,,,substitution,122088426.0,True,regular,,,,False,,,
11392840,,,,,68,,,23,,,substitution,122088425.0,True,regular,,,,False,,,
11392840,,,,,67,,,24,,,substitution,122088424.0,True,regular,,,,False,,,
11392840,,0.0,2.0,,58,,,33,,,goal,172955773.0,False,regular,892624.0,Samuel Moutoussamy,,,,,
11392840,,,,,56,,,35,,,substitution,122088332.0,True,regular,,,,False,,,
11392840,,0.0,1.0,,50,,,41,,,goal,172955600.0,False,regular,785418.0,Marcus Coco,,,,,
11392840,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11392840,,,,,45,2.0,,1,,,card,120943235.0,False,yellow,845930.0,Jean-Kévin Duverne,,,Jean-Kevin Duverne,Off the ball foul,False
11392840,,,,,45,1.0,,1,,,substitution,122088099.0,False,injury,,,,True,,,
11392840,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
11392840,,,,,33,,,13,,,card,120942934.0,True,yellow,372430.0,Frédéric Guilbert,,,Frédéric Guilbert,Foul,False
11392840,,,,,25,,,21,,,card,120942905.0,True,yellow,1197153.0,Junior Mwanga,,,Junior Mwanga,Foul,False
