match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,confirmed
10406693,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10406693,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
10406693,,,,,85,,,6,,,card,,Lukas Willen,Foul,False,120647662.0,False,yellow,1145065.0,Lukas Willen,,,
10406693,,4.0,2.0,,82,,,9,,,goal,,,,,168235441.0,False,regular,156645.0,Zinho Gano,,,
10406693,,,,,80,,,11,,,substitution,,,,,121601945.0,True,regular,,,False,,
10406693,,,,,80,,,11,,,substitution,,,,,121601944.0,True,regular,,,False,,
10406693,,,,,78,,,13,,,substitution,,,,,121601931.0,False,regular,,,False,,
10406693,,4.0,1.0,,76,,,15,,,goal,,,,,168235238.0,True,penalty,862449.0,Jón Dagur Þórsteinsson,,penalty,
10406693,,,,,75,,,16,,,varDecision,,,,,15754.0,True,penaltyNotAwarded,823046.0,Thibault Vlietinck,,,False
10406693,,3.0,1.0,,73,,,18,,,goal,,,,,168235126.0,False,penalty,45946.0,Jelle Vossen,,penalty,
10406693,,,,,71,,,20,,,card,,Federico Ricca,Handball,False,120647613.0,True,yellow,590036.0,Federico Ricca,,,
10406693,,,,,71,,,20,,,varDecision,,,,,15753.0,False,penaltyNotAwarded,871041.0,Karol Fila,,,False
10406693,,,,,63,,,28,,,substitution,,,,,121601856.0,True,regular,,,False,,
10406693,,,,,53,,,38,,,substitution,,,,,121601771.0,True,injury,,,True,,
10406693,,,,,46,,,45,,,card,,Louis Patris,Foul,False,120647518.0,True,yellow,923972.0,Louis Patris,,,
10406693,,,,,46,,,45,,,substitution,,,,,121601716.0,False,regular,,,False,,
10406693,,,,,46,,,45,,,substitution,,,,,121601715.0,False,regular,,,False,,
10406693,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10406693,,3.0,0.0,,45,,,1,,,goal,,,,,168233482.0,True,regular,823654.0,Casper De Norre,,,
10406693,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
10406693,,2.0,0.0,,41,,,5,,,goal,,,,,168233353.0,True,regular,862449.0,Jón Dagur Þórsteinsson,,,
10406693,,1.0,0.0,,29,,,17,,,goal,,,,,168232993.0,True,regular,190413.0,Siebe Schrijvers,,,
