match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,from
12437869,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
12437869,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,
12437869,,,,,84,,,7,,,substitution,,123637150.0,False,False,regular,,,
12437869,,,,,84,,,7,,,substitution,,123637149.0,False,True,regular,,,
12437869,,,,,84,,,7,,,substitution,,123637151.0,False,False,regular,,,
12437869,,,,,84,,,7,,,substitution,,123637148.0,False,True,regular,,,
12437869,,,,,69,,,22,,,substitution,,123637035.0,False,False,regular,,,
12437869,,,,,69,,,22,,,substitution,,123637036.0,False,False,regular,,,
12437869,,2.0,2.0,,68,,,23,,,goal,,237515408.0,,True,regular,839585.0,Yangel Herrera,
12437869,,,,,68,,,23,,,substitution,,123637014.0,False,True,regular,,,
12437869,,,,,54,,,37,,,substitution,,123636929.0,True,True,injury,,,
12437869,,,,,54,,,37,,,substitution,,123636928.0,False,True,regular,,,
12437869,,1.0,2.0,,51,,,40,,,goal,,237509346.0,,False,penalty,69408.0,Marcos Alonso,penalty
12437869,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
12437869,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,
12437869,,1.0,1.0,,36,,,10,,,goal,,237499212.0,,False,regular,992331.0,Iker Losada,
12437869,,1.0,0.0,,21,,,25,,,goal,,237496677.0,,True,regular,319735.0,Viktor Tsygankov,
12437869,,,,,17,,,29,,,substitution,,123636452.0,True,False,injury,,,
