match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12501537,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12501537,,,,,90,9.0,,1,,,varDecision,False,False,33966.0,penaltyAwarded,850993.0,David Neres,,,,,
12501537,,,,,90,4.0,,1,,,card,,False,123487462.0,yellow,377512.0,Pasquale Mazzocchi,Pasquale Mazzocchi,Foul,False,,
12501537,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12501537,,,,,86,,,5,,,substitution,,False,124028809.0,regular,,,,,,,False
12501537,,,,,85,,,6,,,substitution,,True,124028808.0,regular,,,,,,,False
12501537,,,,,85,,,6,,,substitution,,True,124028807.0,regular,,,,,,,False
12501537,,,,,85,,,6,,,substitution,,True,124028806.0,regular,,,,,,,False
12501537,,,,,80,,,11,,,substitution,,False,124028746.0,regular,,,,,,,False
12501537,,,,,80,,,11,,,substitution,,False,124028745.0,regular,,,,,,,False
12501537,,,,,76,,,15,,,substitution,,True,124028685.0,injury,,,,,,,True
12501537,,,,,73,,,18,,,card,,False,123487271.0,yellow,153257.0,Giovanni Di Lorenzo,Giovanni Di Lorenzo,Foul,False,,
12501537,,,,,70,,,21,,,card,,True,123487251.0,yellow,928103.0,Enrico Del Prato,Enrico Del Prato,Foul,False,,
12501537,,,,,69,,,22,,,substitution,,False,124028585.0,regular,,,,,,,False
12501537,,,,,69,,,22,,,substitution,,False,124028618.0,regular,,,,,,,False
12501537,,,,,63,,,28,,,substitution,,True,124028547.0,injury,,,,,,,True
12501537,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12501537,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
12501537,,,,,-5,,,6,,,card,,False,123487449.0,red,,,Antonio Conte,Argument,False,,
12501537,,,,,-5,,,6,,,card,,True,123487444.0,red,,,Cristian Chivu,Argument,False,,
12501537,,,,,-5,,,6,,,card,,True,123486877.0,yellow,895868.0,Nahuel Estévez,Nahuel Estévez,Argument,False,,
12501537,,,,,-5,,,6,,,card,,False,123486764.0,yellow,,,Antonio Conte,Argument,False,,
