match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
10389851,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389851,,,,,90,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10389851,,,,,86,,,5,,,substitution,,121240990.0,False,False,regular,,,,,,
10389851,,0.0,3.0,,85,,,6,,,goal,,165573683.0,,False,regular,219952.0,Rhys Healey,,,,
10389851,,,,,83,,,8,,,substitution,,121240955.0,False,True,regular,,,,,,
10389851,,,,,83,,,8,,,substitution,,121240954.0,True,True,injury,,,,,,
10389851,,,,,76,,,15,,,substitution,,121240887.0,False,False,regular,,,,,,
10389851,,,,,76,,,15,,,substitution,,121240886.0,False,False,regular,,,,,,
10389851,,,,,74,,,17,,,card,,120413490.0,,True,yellow,234142.0,Florian Tardieu,Florian Tardieu,Foul,False,
10389851,,,,,68,,,23,,,substitution,,121240790.0,False,False,regular,,,,,,
10389851,,,,,59,,,32,,,substitution,,121240705.0,False,True,regular,,,,,,
10389851,,,,,59,,,32,,,substitution,,121240703.0,False,True,regular,,,,,,
10389851,,,,,59,,,32,,,substitution,,121240704.0,False,True,regular,,,,,,
10389851,,0.0,2.0,,54,,,37,,,goal,,165573435.0,,False,regular,352838.0,Rafael Ratão,,,,
10389851,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389851,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
10389851,,,,,42,,,4,,,card,,120413367.0,,True,yellow,846446.0,Rominigue Kouamé,Rominigue Kouamé,Foul,False,
10389851,,0.0,1.0,,36,,,10,,,goal,,165573260.0,,False,ownGoal,927360.0,Yasser Larouci,,,,owngoal
10389851,,,,,30,,,16,,,card,,120413332.0,,False,yellow,905381.0,Thijs Dallinga,Thijs Dallinga,Foul,False,
