match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
11396427,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396427,,,,,90,10.0,,1,,,card,Cristian Gamboa,Argument,False,120931956.0,True,yellow,117794.0,Cristian Gamboa,,,
11396427,,,,,90,10.0,,1,,,card,Tomáš Čvančara,Argument,False,120931957.0,False,yellow,929163.0,Tomáš Čvančara,,,
11396427,,,,,90,6.0,,1,,,varDecision,,,,20621.0,True,goalAwarded,119179.0,Anthony Losilla,False,,
11396427,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11396427,,,,,89,,,2,,,substitution,,,,122070238.0,False,regular,,,,,False
11396427,,,,,81,,,10,,,card,Christoph Kramer,Foul,False,120931780.0,False,yellow,110967.0,Christoph Kramer,,,
11396427,,,,,72,,,19,,,substitution,,,,122069895.0,False,regular,,,,,False
11396427,,,,,72,,,19,,,substitution,,,,122069894.0,False,regular,,,,,False
11396427,,1.0,3.0,,68,,,23,,,goal,,,,172750133.0,True,regular,119179.0,Anthony Losilla,,,
11396427,,,,,68,,,23,,,substitution,,,,122069848.0,True,regular,,,,,False
11396427,,,,,64,,,27,,,substitution,,,,122069817.0,False,injury,,,,,True
11396427,,,,,64,,,27,,,substitution,,,,122069816.0,False,injury,,,,,True
11396427,,,,,52,,,39,,,card,Bernardo,Foul,False,120931579.0,True,yellow,828571.0,Bernardo,,,
11396427,,,,,46,,,45,,,substitution,,,,122069647.0,True,regular,,,,,False
11396427,,,,,46,,,45,,,substitution,,,,122069646.0,True,regular,,,,,False
11396427,,,,,46,,,45,,,substitution,,,,122069645.0,True,regular,,,,,False
11396427,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396427,,0.0,3.0,,45,3.0,,1,,,goal,,,,172748277.0,False,regular,192308.0,Alassane Pléa,,,
11396427,,,,,45,1.0,,1,,,card,Ko Itakura,Foul,False,120931351.0,False,yellow,790989.0,Ko Itakura,,,
11396427,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11396427,,0.0,2.0,,37,,,9,,,goal,,,,172747714.0,False,regular,192308.0,Alassane Pléa,,,
11396427,,0.0,1.0,,27,,,19,,,goal,,,,172747139.0,False,regular,837205.0,Florian Neuhaus,,,
11396427,,,,,6,,,40,,,substitution,,,,122069068.0,True,injury,,,,,True
