match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
12421088,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421088,,5.0,0.0,,90,3.0,,1,,,goal,188030234.0,True,regular,1445119.0,Bilal Bafdili,,,,,,
12421088,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
12421088,,,,,78,,,13,,,substitution,123136308.0,True,regular,,,,False,,,,
12421088,,,,,78,,,13,,,substitution,123136307.0,True,regular,,,,False,,,,
12421088,,4.0,0.0,,77,,,14,,,goal,188028546.0,True,regular,1199192.0,Petter Nosakhare Dahl,,,,,,
12421088,,,,,74,,,17,,,card,121611820.0,False,yellow,1155383.0,Ezechiel Banzuzi,,,Ezechiel Banzuzi,Foul,False,
12421088,,,,,72,,,19,,,substitution,123136185.0,True,regular,,,,False,,,,
12421088,,,,,72,,,19,,,substitution,123136186.0,False,regular,,,,False,,,,
12421088,,,,,65,,,26,,,substitution,123136011.0,True,regular,,,,False,,,,
12421088,,,,,64,,,27,,,card,121611698.0,False,yellow,192268.0,Birger Verstraete,,,Birger Verstraete,Foul,False,
12421088,,,,,59,,,32,,,substitution,123135903.0,False,regular,,,,False,,,,
12421088,,,,,59,,,32,,,substitution,123135905.0,False,regular,,,,False,,,,
12421088,,,,,59,,,32,,,substitution,123135904.0,False,regular,,,,False,,,,
12421088,,3.0,0.0,,58,,,33,,,goal,188026903.0,True,regular,886171.0,Lion Lauberbach,,,,,,
12421088,,,,,46,,,45,,,substitution,123135717.0,True,regular,,,,False,,,,
12421088,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421088,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
12421088,,,,,27,,,19,,,card,121611233.0,True,yellow,962625.0,José Marsà,,,José Marsà,Foul,False,
12421088,,,,,21,,,25,,,substitution,123135276.0,False,regular,,,,False,,,,
12421088,,2.0,0.0,,18,,,28,,,goal,188022195.0,True,regular,133164.0,Rob Schoofs,,,,,,
12421088,,1.0,0.0,,14,,,32,,,goal,188021816.0,True,ownGoal,1143547.0,Chukwubuikem Ikwuemesi,,,,,,owngoal
12421088,,,,,12,,,34,,,card,121611116.0,False,red,590036.0,Federico Ricca,,,Federico Ricca,Professional foul last man,False,
12421088,,,,,-5,,,6,,,card,121611686.0,False,yellow,,,,,Oscar Garcia,Argument,False,
