match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
11452997,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11452997,,,,,90,3.0,,1,,,substitution,122071329.0,False,True,regular,,,,,,
11452997,,,,,90,3.0,,1,,,substitution,122071328.0,False,True,regular,,,,,,
11452997,,5.0,1.0,,90,2.0,,1,,,goal,172755082.0,,True,regular,114157.0,Cristian Tello,,,,
11452997,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,
11452997,,4.0,1.0,,89,,,2,,,goal,172755030.0,,True,regular,114157.0,Cristian Tello,,,,
11452997,,,,,88,,,3,,,substitution,122071319.0,False,False,regular,,,,,,
11452997,,,,,88,,,3,,,substitution,122071281.0,False,False,regular,,,,,,
11452997,,3.0,1.0,,86,,,5,,,goal,172754854.0,,True,regular,975869.0,Djaniny,,,,
11452997,,2.0,1.0,,67,,,24,,,goal,172753919.0,,True,regular,880790.0,Mourad Batna,,,,
11452997,,,,,65,,,26,,,substitution,122071092.0,True,False,injury,,,,,,
11452997,,,,,65,,,26,,,substitution,122071091.0,False,True,regular,,,,,,
11452997,,,,,65,,,26,,,substitution,122071090.0,False,True,regular,,,,,,
11452997,,,,,65,,,26,,,substitution,122071089.0,False,True,regular,,,,,,
11452997,,,,,54,,,37,,,substitution,122070991.0,True,False,injury,,,,,,
11452997,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11452997,,1.0,1.0,,45,5.0,,1,,,goal,172752173.0,,True,regular,114157.0,Cristian Tello,,,,
11452997,,,,,45,0.0,,1,,,injuryTime,,,,,,,7.0,,,
11452997,,,,,44,,,2,,,card,120931989.0,,False,yellow,911303.0,Waleed Bakshween,,Waleed Bakshween,Foul,False
11452997,,,,,26,,,20,,,card,120931822.0,,True,yellow,847714.0,Marwane Saadane,,Marwane Saadane,Foul,False
11452997,,,,,23,,,23,,,card,120931799.0,,False,yellow,256671.0,Anselmo,,Anselmo,Foul,False
11452997,,0.0,1.0,,21,,,25,,,goal,172750878.0,,False,regular,220113.0,Craig Goodwin,,,,
