match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12765126,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12765126,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12765126,,,,,86,,,5,,,substitution,,123214513.0,False,False,regular,,,,,
12765126,,,,,86,,,5,,,substitution,,123214512.0,False,False,regular,,,,,
12765126,,,,,79,,,12,,,substitution,,123214476.0,False,True,regular,,,,,
12765126,,,,,79,,,12,,,substitution,,123214475.0,False,True,regular,,,,,
12765126,,,,,77,,,14,,,substitution,,123214477.0,False,False,regular,,,,,
12765126,,,,,72,,,19,,,substitution,,123214445.0,False,True,regular,,,,,
12765126,,,,,71,,,20,,,substitution,,123214444.0,False,True,regular,,,,,
12765126,,,,,61,,,30,,,substitution,,123214395.0,False,True,regular,,,,,
12765126,,,,,55,,,36,,,card,,121665144.0,,True,yellow,Derrick Luckassen,Foul,False,363782.0,Derrick Luckassen
12765126,,,,,53,,,38,,,substitution,,123214356.0,False,False,regular,,,,,
12765126,,,,,53,,,38,,,substitution,,123214355.0,False,False,regular,,,,,
12765126,,,,,46,,,45,,,card,,121665133.0,,False,yellow,Niklas Dorsch,Foul,False,794995.0,Niklas Dorsch
12765126,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12765126,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12765126,,0.0,1.0,,25,,,21,,,goal,,189141143.0,,False,regular,,,,254429.0,Patrick Mainka
