match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,length
12624896,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624896,,,,,90,4.0,,1,,,card,Mohamed Kanno,Foul,False,121947508.0,True,yellow,828524.0,Mohamed Kanno,,,
12624896,,,,,90,2.0,,1,,,substitution,,,,123574316.0,False,regular,,,False,,
12624896,,,,,90,1.0,,1,,,varDecision,,,,31272.0,True,penaltyAwarded,331447.0,Sergej Milinković-Savić,,False,
12624896,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,13.0
12624896,,,,,90,,,1,,,varDecision,,,,31271.0,False,penaltyAwarded,1519328.0,Abdulelah Al Khaibari,,False,
12624896,,,,,87,,,4,,,card,Bernard Mensah,Argument,False,121947509.0,False,yellow,546220.0,Bernard Mensah,,,
12624896,,,,,83,,,8,,,substitution,,,,123574289.0,True,regular,,,False,,
12624896,,,,,76,,,15,,,substitution,,,,123574260.0,True,injury,,,True,,
12624896,,1.0,1.0,,60,,,31,,,goal,,,,209375793.0,True,regular,160893.0,Salem Al-Dawsari,,,
12624896,,,,,59,,,32,,,varDecision,,,,31270.0,False,goalAwarded,1019662.0,Sekou Lega,,False,
12624896,,,,,46,,,45,,,substitution,,,,123574191.0,True,regular,,,False,,
12624896,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624896,,,,,45,2.0,,1,,,varDecision,,,,31268.0,False,goalNotAwarded,850011.0,Mohamed Konaté,,False,
12624896,,0.0,1.0,,45,1.0,,1,,,goal,,,,209247840.0,False,regular,850011.0,Mohamed Konaté,,,
12624896,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,3.0
12624896,,,,,25,,,21,,,varDecision,,,,31266.0,False,goalAwarded,850011.0,Mohamed Konaté,,False,
