match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11368761,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11368761,,,,,90,,,1,,,substitution,122402676.0,False,False,regular,,,,,,
11368761,,,,,90,,,1,,,substitution,122402677.0,False,False,regular,,,,,,
11368761,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11368761,,,,,82,,,9,,,substitution,122402668.0,False,True,regular,,,,,,
11368761,,,,,78,,,13,,,substitution,122402648.0,False,False,regular,,,,,,
11368761,,,,,78,,,13,,,substitution,122402647.0,False,False,regular,,,,,,
11368761,,,,,70,,,21,,,substitution,122402620.0,False,False,regular,,,,,,
11368761,,,,,69,,,22,,,substitution,122402614.0,False,True,regular,,,,,,
11368761,,,,,69,,,22,,,substitution,122402615.0,False,True,regular,,,,,,
11368761,,,,,65,,,26,,,card,121136451.0,,False,yellow,,Sokratis,Foul,False,2322979.0,Sokratis Papastathopoulos
11368761,,,,,52,,,39,,,card,121136412.0,,True,yellow,,Juanmi,Foul,False,96369.0,Juanmi
11368761,,0.0,2.0,,46,,,45,,,goal,178203607.0,,False,regular,,,,,816763.0,Pablo Fornals
11368761,,,,,46,,,45,,,substitution,122402422.0,False,True,regular,,,,,,
11368761,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11368761,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11368761,,0.0,1.0,,6,,,40,,,goal,178200621.0,,False,regular,,,,,123223.0,Willian José
