match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed
12450235,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450235,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12450235,,,,,79,,,12,,,substitution,,123649638.0,False,False,regular,,,,,,
12450235,,,,,79,,,12,,,substitution,,123649637.0,False,False,regular,,,,,,
12450235,,,,,79,,,12,,,substitution,,123649636.0,False,True,regular,,,,,,
12450235,,,,,78,,,13,,,substitution,,123649625.0,False,True,regular,,,,,,
12450235,,2.0,0.0,,77,,,14,,,goal,,243129056.0,,True,regular,942116.0,Mason Greenwood,,,,
12450235,,,,,75,,,16,,,card,,122408806.0,,False,yellow,1405998.0,Louis Leroux,Louis Leroux,Foul,False,
12450235,,1.0,0.0,,73,,,18,,,goal,,243125729.0,,True,regular,859026.0,Amine Gouiri,,,,
12450235,,,,,70,,,21,,,substitution,,123649592.0,False,False,regular,,,,,,
12450235,,,,,70,,,21,,,substitution,,123649591.0,False,False,regular,,,,,,
12450235,,,,,59,,,32,,,substitution,,123649551.0,False,True,regular,,,,,,
12450235,,,,,58,,,33,,,substitution,,123649550.0,False,True,regular,,,,,,
12450235,,,,,51,,,40,,,card,,122408759.0,,False,yellow,802143.0,Kelvin Amian,Kelvin Amian,Foul,False,
12450235,,,,,46,,,45,,,substitution,,123649494.0,True,False,injury,,,,,,
12450235,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450235,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12450235,,,,,37,,,9,,,card,,122408666.0,,True,yellow,149593.0,Pierre-Emile Højbjerg,Pierre-Emile Højbjerg,Foul,False,
12450235,,,,,24,,,22,,,substitution,,123649241.0,True,True,injury,,,,,,
12450235,,,,,12,,,34,,,varDecision,,31810.0,,True,goalAwarded,250737.0,Adrien Rabiot,,,,False
