match_id,period,group,name,home,away
13354791,ALL,Match overview,Ball possession,49%,51%
13354791,ALL,Match overview,Expected goals,1.82,1.40
13354791,ALL,Match overview,Big chances,1,2
13354791,ALL,Match overview,Total shots,7,12
13354791,ALL,Match overview,Goalkeeper saves,5,3
13354791,ALL,Match overview,Corner kicks,1,7
13354791,ALL,Match overview,Fouls,10,5
13354791,ALL,Match overview,Passes,461,467
13354791,ALL,Match overview,Tackles,15,10
13354791,ALL,Match overview,Free kicks,5,10
13354791,ALL,Match overview,Yellow cards,2,1
13354791,ALL,Shots,Total shots,7,12
13354791,ALL,Shots,Shots on target,4,5
13354791,ALL,Shots,Hit woodwork,1,1
13354791,ALL,Shots,Shots off target,1,2
13354791,ALL,Shots,Blocked shots,2,5
13354791,ALL,Shots,Shots inside box,5,7
13354791,ALL,Shots,Shots outside box,2,5
13354791,ALL,Attack,Big chances scored,1,0
13354791,ALL,Attack,Big chances missed,0,2
13354791,ALL,Attack,Through balls,1,1
13354791,ALL,Attack,Touches in penalty area,19,24
13354791,ALL,Attack,Fouled in final third,1,3
13354791,ALL,Attack,Offsides,2,1
13354791,ALL,Passes,Accurate passes,370,373
13354791,ALL,Passes,Throw-ins,27,25
13354791,ALL,Passes,Final third entries,48,52
13354791,ALL,Passes,Final third phase,65/92 (71%),54/93 (58%)
13354791,ALL,Passes,Long balls,17/41 (41%),23/51 (45%)
13354791,ALL,Passes,Crosses,3/10 (30%),1/18 (6%)
13354791,ALL,Duels,Duels,49%,51%
13354791,ALL,Duels,Dispossessed,6,7
13354791,ALL,Duels,Ground duels,25/55 (45%),30/55 (55%)
13354791,ALL,Duels,Aerial duels,22/40 (55%),18/40 (45%)
13354791,ALL,Duels,Dribbles,5/9 (56%),10/18 (56%)
13354791,ALL,Defending,Tackles won,60%,80%
13354791,ALL,Defending,Total tackles,15,10
13354791,ALL,Defending,Interceptions,14,7
13354791,ALL,Defending,Recoveries,54,56
13354791,ALL,Defending,Clearances,28,12
13354791,ALL,Goalkeeping,Total saves,5,3
