match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11369896,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369896,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11369896,,,,,85,,,6,,,substitution,,122199848.0,False,False,regular,,,,,,
11369896,,,,,84,,,7,,,substitution,,122199849.0,False,False,regular,,,,,,
11369896,,,,,79,,,12,,,substitution,,122199821.0,False,True,regular,,,,,,
11369896,,,,,79,,,12,,,substitution,,122199820.0,False,True,regular,,,,,,
11369896,,,,,69,,,22,,,substitution,,122199768.0,False,True,regular,,,,,,
11369896,,,,,65,,,26,,,card,,121011178.0,,False,yellow,Kasper Dolberg,Foul,False,795761.0,Kasper Dolberg,
11369896,,,,,63,,,28,,,substitution,,122199726.0,False,False,regular,,,,,,
11369896,,,,,59,,,32,,,card,,121011162.0,,True,yellow,Tarik Tissoudali,Foul,False,584472.0,Tarik Tissoudali,
11369896,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369896,,1.0,1.0,,45,4.0,,1,,,goal,,174488443.0,,False,penalty,,,,795761.0,Kasper Dolberg,penalty
11369896,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11369896,,1.0,0.0,,38,,,8,,,goal,,174487898.0,,True,regular,,,,1046245.0,Matisse Samoise,
11369896,,,,,33,,,13,,,substitution,,122199365.0,True,False,injury,,,,,,
11369896,,,,,13,,,33,,,card,,121010866.0,,False,yellow,Thomas Delaney,Foul,False,66477.0,Thomas Delaney,
