match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
12924431,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12924431,,,,,90,,,1,,,card,Cain Seedorf,Foul,False,121684106.0,False,yellow,1099708.0,Cain Seedorf,,,
12924431,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12924431,,,,,87,,,4,,,substitution,,,,123242968.0,True,regular,,,,False,
12924431,,,,,85,,,6,,,substitution,,,,123242955.0,False,regular,,,,False,
12924431,,3.0,1.0,,84,,,7,,,goal,,,,189474972.0,True,regular,361806.0,Dani van der Moot,,,
12924431,,,,,82,,,9,,,inGamePenalty,,goalkeeperSave,,118499207.0,False,missed,964766.0,Thibo Baeten,,,Goalkeeper save
12924431,,,,,82,,,9,,,card,Bram Ros,Foul,False,121686080.0,True,yellow,948699.0,Bram Ros,,,
12924431,,,,,78,,,13,,,substitution,,,,123242892.0,True,regular,,,,False,
12924431,,,,,78,,,13,,,substitution,,,,123242925.0,True,regular,,,,False,
12924431,,,,,75,,,16,,,card,Nino Klaver,Foul,False,121684045.0,True,yellow,1411060.0,Nino Klaver,,,
12924431,,,,,66,,,25,,,substitution,,,,123242778.0,True,injury,,,,True,
12924431,,2.0,1.0,,63,,,28,,,goal,,,,189474170.0,False,regular,1099708.0,Cain Seedorf,,,
12924431,,,,,46,,,45,,,substitution,,,,123242496.0,False,regular,,,,False,
12924431,,,,,46,,,45,,,substitution,,,,123242495.0,False,regular,,,,False,
12924431,,,,,46,,,45,,,substitution,,,,123242494.0,False,regular,,,,False,
12924431,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12924431,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
12924431,,,,,41,,,5,,,card,Enrique Peña Zauner,Foul,False,121683801.0,False,yellow,914756.0,Enrique Peña Zauner,,,
12924431,,2.0,0.0,,33,,,13,,,goal,,,,189471361.0,True,regular,1411671.0,Mark van der Weijden,,,
12924431,,1.0,0.0,,20,,,26,,,goal,,,,189470412.0,True,regular,1084550.0,Delano Asante,,,
