match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14083210,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14083210,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14083210,,,,,78,,,13,,,substitution,,125218988.0,False,True,regular,,,,,
14083210,,,,,78,,,13,,,substitution,,125218989.0,False,False,regular,,,,,
14083210,,,,,78,,,13,,,substitution,,125218986.0,False,False,regular,,,,,
14083210,,,,,78,,,13,,,substitution,,125218990.0,False,False,regular,,,,,
14083210,,,,,76,,,15,,,card,,124407982.0,,True,yellow,Alejandro Rego,Foul,False,2110897.0,Alejandro Rego
14083210,,,,,69,,,22,,,substitution,,125218975.0,True,False,injury,,,,,
14083210,,,,,69,,,22,,,substitution,,125218974.0,False,True,regular,,,,,
14083210,,,,,69,,,22,,,substitution,,125218968.0,False,True,regular,,,,,
14083210,,,,,66,,,25,,,card,,124407951.0,,True,yellow,Álex Berenguer,Foul,False,592012.0,Álex Berenguer
14083210,,0.0,3.0,,59,,,32,,,goal,,331068135.0,,False,regular,,,,826643.0,Kylian Mbappé
14083210,,,,,55,,,36,,,substitution,,125218928.0,True,False,injury,,,,,
14083210,,,,,46,,,45,,,substitution,,125218864.0,False,True,regular,,,,,
14083210,,,,,46,,,45,,,substitution,,125218859.0,False,True,regular,,,,,
14083210,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14083210,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14083210,,0.0,2.0,,42,,,4,,,goal,,331063759.0,,False,regular,,,,973887.0,Eduardo Camavinga
14083210,,0.0,1.0,,7,,,39,,,goal,,331059137.0,,False,regular,,,,826643.0,Kylian Mbappé
