match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,confirmed,player_id,player_name,playerName,reason,rescinded
12436956,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436956,,,,,90,1.0,,1,,,substitution,123580000.0,False,False,regular,,,,,,,
12436956,,,,,90,1.0,,1,,,substitution,123579999.0,False,False,regular,,,,,,,
12436956,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
12436956,,,,,88,,,3,,,substitution,123579920.0,False,True,regular,,,,,,,
12436956,,,,,75,,,16,,,substitution,123579545.0,False,False,regular,,,,,,,
12436956,,,,,75,,,16,,,substitution,123579544.0,False,False,regular,,,,,,,
12436956,,,,,60,,,31,,,substitution,123579162.0,True,False,injury,,,,,,,
12436956,,,,,46,,,45,,,substitution,123578959.0,False,True,regular,,,,,,,
12436956,,,,,46,,,45,,,substitution,123578958.0,False,True,regular,,,,,,,
12436956,,,,,46,,,45,,,substitution,123578957.0,False,True,regular,,,,,,,
12436956,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436956,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
12436956,,,,,43,,,3,,,varDecision,31300.0,,False,goalAwarded,,False,805123.0,Yoane Wissa,,,
12436956,,,,,32,,,14,,,card,121962030.0,,False,yellow,,,907072.0,Mikkel Damsgaard,Mikkel Damsgaard,Foul,False
12436956,,,,,28,,,18,,,card,121961946.0,,True,yellow,,,799041.0,Tomáš Souček,Tomáš Souček,Foul,False
12436956,,0.0,1.0,,4,,,42,,,goal,211671247.0,,False,regular,,,1006387.0,Kevin Schade,,,
