match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
14083279,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083279,,,,,90,1.0,,1,,,card,Valentin Rosier,Foul,False,124602853.0,False,yellow,842419.0,Valentin Rosier,,,,
14083279,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
14083279,,,,,88,,,3,,,substitution,,,,125448819.0,False,regular,,,,False,,
14083279,,,,,88,,,3,,,substitution,,,,125448818.0,False,regular,,,,False,,
14083279,,,,,83,,,8,,,substitution,,,,125448815.0,True,regular,,,,False,,
14083279,,,,,83,,,8,,,substitution,,,,125448809.0,True,regular,,,,False,,
14083279,,1.0,2.0,,79,,,12,,,goal,,,,337220280.0,False,regular,997280.0,Raúl García de Haro,,,,
14083279,,,,,78,,,13,,,card,Sergio Carreira,Foul,False,124602812.0,True,yellow,1002764.0,Sergio Carreira,,,,
14083279,,,,,75,,,16,,,substitution,,,,125448784.0,True,regular,,,,False,,
14083279,,,,,70,,,21,,,substitution,,,,125448759.0,False,regular,,,,False,,
14083279,,,,,70,,,21,,,substitution,,,,125448758.0,False,regular,,,,False,,
14083279,,,,,67,,,24,,,substitution,,,,125448735.0,True,regular,,,,False,,
14083279,,,,,67,,,24,,,substitution,,,,125448734.0,True,regular,,,,False,,
14083279,,,,,56,,,35,,,card,Javier Rueda,Foul,False,124602735.0,True,yellow,1008259.0,Javier Rueda,,,,
14083279,,1.0,1.0,,53,,,38,,,goal,,,,337218874.0,True,penalty,785989.0,Borja Iglesias,,,penalty,
14083279,,,,,50,,,41,,,varDecision,,,,94833.0,True,penaltyAwarded,785989.0,Borja Iglesias,,,,True
14083279,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083279,,,,,45,1.0,,1,,,card,Rubén García,Foul,False,124602638.0,False,yellow,260031.0,Rubén García,,,,
14083279,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
14083279,,0.0,1.0,,35,,,11,,,goal,,,,337216835.0,False,regular,37318.0,Ante Budimir,,,,
14083279,,,,,31,,,15,,,substitution,,,,125448335.0,False,injury,,,,True,,
