match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description,confirmed
10385551,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385551,,,,,90,1.0,,1,,,substitution,121272520.0,True,False,injury,,,,,,,,
10385551,,,,,90,,,1,,,substitution,121272519.0,False,True,regular,,,,,,,,
10385551,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,,,
10385551,,,,,85,,,6,,,card,120433563.0,,True,yellow,,Brennan Johnson,Foul,False,1085180.0,Brennan Johnson,,
10385551,,,,,84,,,7,,,card,120433562.0,,True,yellow,,Cheikhou Kouyaté,Foul,False,45944.0,Cheikhou Kouyaté,,
10385551,,,,,83,,,8,,,substitution,121272457.0,False,False,regular,,,,,,,,
10385551,,,,,82,,,9,,,card,120433564.0,,False,yellow,,Harry Kane,,False,108579.0,Harry Kane,,
10385551,,0.0,2.0,,81,,,10,,,goal,165662035.0,,False,regular,,,,,108579.0,Harry Kane,,
10385551,,,,,75,,,16,,,substitution,121272384.0,False,True,regular,,,,,,,,
10385551,,,,,75,,,16,,,substitution,121272383.0,False,True,regular,,,,,,,,
10385551,,,,,75,,,16,,,substitution,121272382.0,False,True,regular,,,,,,,,
10385551,,,,,74,,,17,,,substitution,121272386.0,False,False,regular,,,,,,,,
10385551,,,,,74,,,17,,,substitution,121272385.0,False,False,regular,,,,,,,,
10385551,,,,,73,,,18,,,card,120433516.0,,True,yellow,,Lewis O'Brien,Foul,False,920936.0,Lewis O'Brien,,
10385551,,,,,69,,,22,,,substitution,121272347.0,False,True,regular,,,,,,,,
10385551,,,,,61,,,30,,,card,120433467.0,,True,yellow,,Scott McKenna,Foul,False,358108.0,Scott McKenna,,
10385551,,,,,58,,,33,,,card,120433450.0,,True,yellow,,Joe Worrall,Foul,False,838399.0,Joe Worrall,,
10385551,,,,,56,,,35,,,inGamePenalty,118404831.0,,False,missed,,,goalkeeperSave,,108579.0,Harry Kane,Goalkeeper save,
10385551,,,,,55,,,36,,,varDecision,12894.0,,True,cardUpgrade,,,,,42707.0,Steve Cook,,True
10385551,,,,,54,,,37,,,card,120433422.0,,True,yellow,,Steve Cook,Handball,False,42707.0,Steve Cook,,
10385551,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385551,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,,
10385551,,0.0,1.0,,5,,,41,,,goal,165660823.0,,False,regular,,,,,108579.0,Harry Kane,,
