match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11853615,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11853615,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11853615,,,,,83,,,8,,,substitution,,122301626.0,False,True,regular,,,,,
11853615,,,,,83,,,8,,,substitution,,122301625.0,False,True,regular,,,,,
11853615,,,,,82,,,9,,,substitution,,122301624.0,False,True,regular,,,,,
11853615,,4.0,0.0,,78,,,13,,,goal,,176551650.0,,True,regular,1069725.0,Raúl Parra,,,
11853615,,,,,71,,,20,,,substitution,,122301612.0,False,True,regular,,,,,
11853615,,,,,68,,,23,,,substitution,,122301607.0,True,False,injury,,,,,
11853615,,,,,61,,,30,,,substitution,,122301595.0,False,False,regular,,,,,
11853615,,,,,61,,,30,,,substitution,,122301594.0,False,False,regular,,,,,
11853615,,,,,61,,,30,,,substitution,,122301593.0,False,True,regular,,,,,
11853615,,,,,54,,,37,,,card,,121073591.0,,False,yellow,1046354.0,Pastor,Pastor,Argument,False
11853615,,3.0,0.0,,47,,,44,,,goal,,176549975.0,,True,regular,1087321.0,Joao Marques,,,
11853615,,,,,46,,,45,,,substitution,,122301542.0,False,False,regular,,,,,
11853615,,,,,46,,,45,,,substitution,,122301552.0,False,False,regular,,,,,
11853615,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11853615,,2.0,0.0,,45,5.0,,1,,,goal,,176548924.0,,True,regular,997024.0,Tiago Araújo,,,
11853615,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11853615,,,,,30,,,16,,,card,,121073497.0,,True,yellow,920684.0,Jordan Holsgrove,Jordan Holsgrove,Foul,False
11853615,,,,,24,,,22,,,card,,121073493.0,,False,yellow,845699.0,Claudio Falcão,Claudio Falcão,Foul,False
11853615,,,,,22,,,24,,,card,,121073491.0,,True,yellow,243463.0,Marcelo Carné,Marcelo Carné,Foul,False
11853615,,1.0,0.0,,4,,,42,,,goal,,176547135.0,,True,regular,1087321.0,Joao Marques,,,
