match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description
13473373,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13473373,,,,,90,1.0,,1,,,card,Fabrício Bruno,Foul,False,123350626.0,True,yellow,840220.0,Fabrício Bruno,,,
13473373,,,,,90,,,1,,,substitution,,,,123871900.0,True,regular,,,False,,
13473373,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
13473373,,,,,85,,,6,,,substitution,,,,123871894.0,True,regular,,,False,,
13473373,,,,,79,,,12,,,substitution,,,,123871879.0,True,regular,,,False,,
13473373,,,,,79,,,12,,,substitution,,,,123871880.0,True,regular,,,False,,
13473373,,3.0,0.0,,76,,,15,,,goal,,,,301369703.0,True,regular,954888.0,Kaio Jorge,,,
13473373,,,,,76,,,15,,,card,Christian,Foul,False,123350618.0,True,yellow,981733.0,Christian,,,
13473373,,,,,71,,,20,,,substitution,,,,123871859.0,False,regular,,,False,,
13473373,,,,,71,,,20,,,substitution,,,,123871858.0,False,injury,,,True,,
13473373,,2.0,0.0,,65,,,26,,,goal,,,,301369475.0,True,regular,954888.0,Kaio Jorge,,,
13473373,,,,,64,,,27,,,card,Wanderson,Foul,False,123350607.0,True,yellow,247483.0,Wanderson,,,
13473373,,,,,61,,,30,,,card,Santiago Arias,Foul,False,123350598.0,False,yellow,158583.0,Santiago Arias,,,
13473373,,,,,60,,,31,,,card,Kaio Jorge,Foul,False,123350594.0,True,yellow,954888.0,Kaio Jorge,,,
13473373,,,,,53,,,38,,,card,William,Foul,False,123350589.0,True,yellow,604274.0,William,,,
13473373,,,,,46,,,45,,,substitution,,,,123871836.0,False,regular,,,False,,
13473373,,,,,46,,,45,,,substitution,,,,123871835.0,False,regular,,,False,,
13473373,,,,,46,,,45,,,substitution,,,,123871834.0,True,regular,,,False,,
13473373,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13473373,,1.0,0.0,,45,7.0,,1,,,goal,,,,301368608.0,True,regular,263477.0,Lucas Romero,,,
13473373,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
13473373,,,,,23,,,23,,,card,Erick,Foul,False,123350580.0,False,yellow,874063.0,Erick,,,
13473373,,,,,19,,,27,,,substitution,,,,123871793.0,False,injury,,,True,,
13473373,,,,,14,,,32,,,inGamePenalty,,goalkeeperSave,,118530274.0,True,missed,954888.0,Kaio Jorge,,,Goalkeeper save
