match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12436948,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436948,,,,,90,,,1,,,substitution,123579867.0,False,False,regular,,,,,,
12436948,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12436948,,,,,87,,,4,,,substitution,123579778.0,False,True,regular,,,,,,
12436948,,,,,87,,,4,,,substitution,123579779.0,True,True,injury,,,,,,
12436948,,,,,87,,,4,,,substitution,123579777.0,False,True,regular,,,,,,
12436948,,4.0,0.0,,84,,,7,,,goal,212104066.0,,True,regular,,1003334.0,James McAtee,,,
12436948,,,,,76,,,15,,,substitution,123579460.0,False,True,regular,,,,,,
12436948,,,,,76,,,15,,,substitution,123579459.0,False,True,regular,,,,,,
12436948,,,,,73,,,18,,,substitution,123579335.0,False,False,regular,,,,,,
12436948,,,,,72,,,19,,,substitution,123579334.0,False,False,regular,,,,,,
12436948,,,,,50,,,41,,,card,121963633.0,,False,yellow,,866469.0,Bruno Guimarães,Bruno Guimarães,Foul,False
12436948,,,,,46,,,45,,,substitution,123578899.0,False,False,regular,,,,,,
12436948,,,,,46,,,45,,,substitution,123578898.0,False,False,regular,,,,,,
12436948,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436948,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
12436948,,3.0,0.0,,33,,,13,,,goal,211785968.0,,True,regular,,873554.0,Omar Marmoush,,,
12436948,,2.0,0.0,,24,,,22,,,goal,211745070.0,,True,regular,,873554.0,Omar Marmoush,,,
12436948,,1.0,0.0,,19,,,27,,,goal,211722150.0,,True,regular,,873554.0,Omar Marmoush,,,
