match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,confirmed
10390023,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10390023,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10390023,,2.0,1.0,,89,,,2,,,goal,,167607942.0,True,regular,324399.0,Benjamin Bourigeaud,,,,,
10390023,,,,,85,,,6,,,card,,120581953.0,False,yellow,906075.0,Melvin Bard,Melvin Bard,Foul,False,,
10390023,,,,,84,,,7,,,substitution,,121495369.0,True,regular,,,,,,False,
10390023,,,,,79,,,12,,,card,,120581951.0,True,yellow,324399.0,Benjamin Bourigeaud,Benjamin Bourigeaud,Argument,False,,
10390023,,,,,72,,,19,,,substitution,,121495364.0,True,regular,,,,,,False,
10390023,,,,,72,,,19,,,substitution,,121495363.0,True,regular,,,,,,False,
10390023,,,,,68,,,23,,,substitution,,121495359.0,False,regular,,,,,,False,
10390023,,,,,67,,,24,,,substitution,,121495358.0,False,regular,,,,,,False,
10390023,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10390023,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10390023,,,,,36,,,10,,,substitution,,121495353.0,True,injury,,,,,,True,
10390023,,1.0,1.0,,21,,,25,,,goal,,167607396.0,False,regular,98435.0,Ross Barkley,,,,,
10390023,,,,,18,,,28,,,varDecision,,14730.0,True,goalAwarded,846445.0,Martin Terrier,,,,,False
10390023,,1.0,0.0,,5,,,41,,,goal,,167607270.0,True,regular,846445.0,Martin Terrier,,,,,
