match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,from,playerName,reason,rescinded,confirmed
11369466,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369466,,,,,90,2.0,,1,,,substitution,122316515.0,False,False,regular,,,,,,,,
11369466,,,,,90,2.0,,1,,,substitution,122316514.0,False,False,regular,,,,,,,,
11369466,,2.0,3.0,,90,,,1,,,goal,177042636.0,,False,regular,253415.0,Rubén Duarte,,,,,,
11369466,,,,,90,0.0,,1,,,injuryTime,,,,,,,8.0,,,,,
11369466,,2.0,2.0,,82,,,9,,,goal,177042503.0,,True,penalty,155702.0,Lucas Ocampos,,penalty,,,,
11369466,,,,,81,,,10,,,card,121082199.0,,False,yellow,873717.0,Carlos Benavídez,,,Carlos Benavídez,Foul,False,
11369466,,,,,80,,,11,,,varDecision,22717.0,,True,penaltyNotAwarded,175753.0,Mariano Díaz,,,,,,False
11369466,,,,,77,,,14,,,substitution,122316494.0,False,False,regular,,,,,,,,
11369466,,,,,76,,,15,,,substitution,122316495.0,False,False,regular,,,,,,,,
11369466,,,,,73,,,18,,,card,121082195.0,,True,yellow,175753.0,Mariano Díaz,,,Mariano Díaz,Foul,False,
11369466,,,,,72,,,19,,,substitution,122316484.0,False,False,regular,,,,,,,,
11369466,,1.0,2.0,,70,,,21,,,goal,177042128.0,,True,regular,825754.0,Rafa Mir,,,,,,
11369466,,,,,69,,,22,,,substitution,122316478.0,False,True,regular,,,,,,,,
11369466,,,,,63,,,28,,,card,121082188.0,,True,yellow,11869.0,Jesús Navas,,,Jesús Navas,Argument,False,
11369466,,,,,58,,,33,,,card,121082179.0,,True,yellow,840951.0,Marcão,,,Marcão,Foul,False,
11369466,,,,,55,,,36,,,substitution,122316419.0,False,True,regular,,,,,,,,
11369466,,,,,55,,,36,,,substitution,122316418.0,False,True,regular,,,,,,,,
11369466,,,,,55,,,36,,,substitution,122316417.0,False,True,regular,,,,,,,,
11369466,,,,,50,,,41,,,card,121082172.0,,True,yellow,887581.0,Boubakary Soumaré,,,Boubakary Soumaré,Foul,False,
11369466,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369466,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,,
11369466,,,,,42,,,4,,,substitution,122316299.0,True,True,injury,,,,,,,,
11369466,,0.0,2.0,,40,,,6,,,goal,177040089.0,,False,regular,84972.0,Kike García,,,,,,
11369466,,0.0,1.0,,26,,,20,,,goal,177039417.0,,False,regular,896073.0,Nahuel Tenaglia,,,,,,
11369466,,,,,23,,,23,,,card,121082114.0,,False,yellow,984623.0,Rafa Marín,,,Rafa Marín,Foul,False,
11369466,,,,,-5,,,6,,,card,121082206.0,,False,yellow,84972.0,Kike García,,,Kike García,,False,
