match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
14065105,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14065105,,,,,90,,,1,,,substitution,124693640.0,True,True,injury,,,,,,
14065105,,,,,90,,,1,,,substitution,124693660.0,False,True,regular,,,,,,
14065105,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
14065105,,,,,89,,,2,,,substitution,124693642.0,False,False,regular,,,,,,
14065105,,,,,89,,,2,,,substitution,124693641.0,False,False,regular,,,,,,
14065105,,,,,80,,,11,,,substitution,124693483.0,False,False,regular,,,,,,
14065105,,,,,80,,,11,,,substitution,124693482.0,False,False,regular,,,,,,
14065105,,,,,74,,,17,,,substitution,124693310.0,False,False,regular,,,,,,
14065105,,1.0,0.0,,65,,,26,,,goal,323922928.0,,True,regular,,1126569.0,Bilal El Khannouss,,,
14065105,,,,,64,,,27,,,card,124011671.0,,False,yellow,,1097453.0,Luca Kerber,Luca Kerber,Foul,False
14065105,,,,,57,,,34,,,substitution,124693133.0,False,True,regular,,,,,,
14065105,,,,,57,,,34,,,substitution,124693132.0,False,True,regular,,,,,,
14065105,,,,,56,,,35,,,substitution,124693131.0,False,True,regular,,,,,,
14065105,,,,,55,,,36,,,card,124011544.0,,True,yellow,,1126569.0,Bilal El Khannouss,Bilal El Khannouss,Foul,False
14065105,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14065105,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
