match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
15359745,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
15359745,,,,,90,,,1,,,card,Joe Gelhardt,Foul,False,124645762.0,True,yellow,945806.0,Joe Gelhardt,,
15359745,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,
15359745,,,,,88,,,3,,,substitution,,,,125504567.0,False,regular,,,,False
15359745,,,,,80,,,11,,,substitution,,,,125504532.0,True,regular,,,,False
15359745,,,,,77,,,14,,,substitution,,,,125504502.0,True,regular,,,,False
15359745,,,,,77,,,14,,,substitution,,,,125504501.0,True,regular,,,,False
15359745,,,,,77,,,14,,,substitution,,,,125504503.0,False,regular,,,,False
15359745,,,,,77,,,14,,,substitution,,,,125504493.0,False,regular,,,,False
15359745,,,,,73,,,18,,,card,John Lundstram,Foul,False,124645702.0,True,yellow,149815.0,John Lundstram,,
15359745,,0.0,4.0,,71,,,20,,,goal,,,,337865455.0,False,regular,879349.0,Pedro Neto,,
15359745,,,,,66,,,25,,,card,Mamadou Sarr,Foul,False,124645672.0,False,yellow,1154657.0,Mamadou Sarr,,
15359745,,,,,64,,,27,,,substitution,,,,125504409.0,True,regular,,,,False
15359745,,,,,64,,,27,,,substitution,,,,125504408.0,True,regular,,,,False
15359745,,,,,60,,,31,,,substitution,,,,125504389.0,False,regular,,,,False
15359745,,,,,60,,,31,,,substitution,,,,125504383.0,False,regular,,,,False
15359745,,0.0,3.0,,59,,,32,,,goal,,,,337864430.0,False,regular,1597265.0,Estêvão,,
15359745,,0.0,2.0,,51,,,40,,,goal,,,,337863913.0,False,regular,879349.0,Pedro Neto,,
15359745,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
15359745,,,,,45,1.0,,1,,,card,Pedro Neto,Foul,False,124645545.0,False,yellow,879349.0,Pedro Neto,,
15359745,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
15359745,,0.0,1.0,,40,,,6,,,goal,,,,337861609.0,False,regular,879349.0,Pedro Neto,,
