match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
10407617,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10407617,,,,,90,5.0,,1,,,substitution,121271956.0,False,False,regular,,,,,,,
10407617,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10407617,,,,,89,,,2,,,substitution,121271913.0,False,False,regular,,,,,,,
10407617,,,,,89,,,2,,,substitution,121271912.0,False,False,regular,,,,,,,
10407617,,0.0,1.0,,83,,,8,,,goal,165660987.0,,False,regular,,801211.0,Selim Amallah,,,,
10407617,,,,,81,,,10,,,substitution,121271851.0,False,True,regular,,,,,,,
10407617,,,,,78,,,13,,,substitution,121271832.0,False,True,regular,,,,,,,
10407617,,,,,76,,,15,,,card,120433145.0,,True,yellowRed,,144847.0,Kevin Vandendriessche,Kevin Vandendriessche,Foul,False,
10407617,,,,,63,,,28,,,substitution,121271713.0,False,False,regular,,,,,,,
10407617,,,,,63,,,28,,,substitution,121271712.0,False,False,regular,,,,,,,
10407617,,,,,62,,,29,,,substitution,121271711.0,False,True,regular,,,,,,,
10407617,,,,,62,,,29,,,substitution,121271700.0,False,True,regular,,,,,,,
10407617,,,,,56,,,35,,,card,120433059.0,,True,yellow,,144847.0,Kevin Vandendriessche,Kevin Vandendriessche,Foul,False,
10407617,,,,,54,,,37,,,card,120433045.0,,True,yellow,,981067.0,Satoshi Tanaka,Satoshi Tanaka,Foul,False,
10407617,,,,,53,,,38,,,card,120433046.0,,False,yellow,,1119487.0,Nathan Ngoy,Nathan Ngoy,Foul,False,
10407617,,,,,46,,,45,,,substitution,121271605.0,False,True,regular,,,,,,,
10407617,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10407617,,,,,45,4.0,,1,,,card,120432957.0,,False,yellow,,863133.0,Aron Dønnum,Aron Dønnum,Foul,False,
10407617,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10407617,,,,,37,,,9,,,varDecision,12888.0,,False,penaltyAwarded,,116604.0,Gojko Cimirot,,,,False
10407617,,,,,24,,,22,,,card,120432815.0,,False,yellow,,867193.0,Merveille Bokadi,Merveille Bokadi,Foul,False,
10407617,,,,,20,,,26,,,card,120432795.0,,True,yellow,,94298.0,Massimo Bruno,Massimo Bruno,Foul,False,
10407617,,,,,-5,,,6,,,card,120433245.0,,True,yellow,,,,Karim Belhocine,Argument,False,
