match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
11352505,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352505,,,,,90,9.0,,1,,,substitution,122282665.0,False,False,regular,,,,,,,
11352505,,,,,90,,,1,,,card,121060886.0,,True,yellow,Harry Toffolo,Foul,False,358218.0,Harry Toffolo,,
11352505,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
11352505,,,,,88,,,3,,,substitution,122282658.0,False,False,regular,,,,,,,
11352505,,,,,83,,,8,,,substitution,122282648.0,False,True,regular,,,,,,,
11352505,,,,,82,,,9,,,card,121060874.0,,True,yellow,Murillo,Foul,False,1199282.0,Murillo,,
11352505,,,,,79,,,12,,,card,121060871.0,,False,yellow,Heung-min Son,Foul,False,111505.0,Heung-min Son,,
11352505,,,,,73,,,18,,,card,121060866.0,,False,yellow,Ben Davies,Foul,False,94758.0,Ben Davies,,
11352505,,,,,72,,,19,,,substitution,122282624.0,False,False,regular,,,,,,,
11352505,,,,,70,,,21,,,card,121060865.0,,False,red,Yves Bissouma,Foul,False,844842.0,Yves Bissouma,,
11352505,,,,,69,,,22,,,varDecision,22431.0,,False,cardUpgrade,,,,844842.0,Yves Bissouma,,False
11352505,,,,,67,,,24,,,substitution,122282614.0,False,True,regular,,,,,,,
11352505,,,,,67,,,24,,,substitution,122282615.0,False,True,regular,,,,,,,
11352505,,0.0,2.0,,65,,,26,,,goal,175986440.0,,False,regular,,,,928124.0,Dejan Kulusevski,,
11352505,,,,,60,,,31,,,varDecision,22429.0,,True,goalAwarded,,,,979232.0,Anthony Elanga,,False
11352505,,,,,54,,,37,,,card,121060838.0,,False,yellow,Pape Matar Sarr,Foul,False,1002711.0,Pape Matar Sarr,,
11352505,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352505,,0.0,1.0,,45,2.0,,1,,,goal,175985280.0,,False,regular,,,,840217.0,Richarlison,,
11352505,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11352505,,,,,42,,,4,,,card,121060784.0,,False,yellow,Destiny Udogie,Foul,False,983572.0,Destiny Udogie,,
11352505,,,,,32,,,14,,,substitution,122282425.0,True,False,injury,,,,,,,
