match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
11449301,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11449301,,2.0,0.0,,90,6.0,,1,,,goal,171264387.0,True,regular,795295.0,Carlos Eduardo,,,,,,
11449301,,,,,90,2.0,,1,,,card,120851608.0,False,yellow,45377.0,Danijel Aleksić,Danijel Aleksić,Foul,False,,,
11449301,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
11449301,,,,,89,,,2,,,substitution,121941534.0,True,regular,,,,,,,False,
11449301,,,,,89,,,2,,,substitution,121941533.0,True,regular,,,,,,,False,
11449301,,,,,82,,,9,,,substitution,121941512.0,False,regular,,,,,,,False,
11449301,,,,,82,,,9,,,substitution,121941511.0,False,regular,,,,,,,False,
11449301,,,,,82,,,9,,,substitution,121941510.0,True,injury,,,,,,,True,
11449301,,,,,77,,,14,,,card,120851584.0,False,yellowRed,841012.0,João Figueiredo,João Figueiredo,Foul,False,,,
11449301,,,,,73,,,18,,,substitution,121941474.0,True,regular,,,,,,,False,
11449301,,,,,57,,,34,,,substitution,121941393.0,False,regular,,,,,,,False,
11449301,,,,,57,,,34,,,substitution,121941392.0,False,regular,,,,,,,False,
11449301,,,,,56,,,35,,,card,120851534.0,True,yellow,1084884.0,Yusuf Özdemir,Yusuf Ozdemir,Foul,False,,,
11449301,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11449301,,,,,45,6.0,,1,,,card,120851475.0,False,yellow,841012.0,João Figueiredo,João Figueiredo,Foul,False,,,
11449301,,1.0,0.0,,45,4.0,,1,,,goal,171263001.0,True,regular,233370.0,João Novais,,,,,,
11449301,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,8.0,,
11449301,,,,,35,,,11,,,card,120851443.0,True,yellow,1003161.0,Furkan Bayır,Furkan Bayır,Foul,False,,,
11449301,,,,,35,,,11,,,card,120851442.0,True,yellow,60510.0,Efecan Karaca,Efecan Karaca,Argument,False,,,
11449301,,,,,33,,,13,,,varDecision,19471.0,True,goalAwarded,60510.0,Efecan Karaca,,,,,,False
11449301,,,,,25,,,21,,,substitution,121941227.0,False,injury,,,,,,,True,
11449301,,,,,15,,,31,,,card,120851407.0,True,yellow,897617.0,Richard,Richard Cândido,Foul,False,,,
11449301,,,,,8,,,38,,,card,120851401.0,True,yellow,385296.0,Fidan Aliti,Fidan Aliti,Foul,False,,,
11449301,,,,,5,,,41,,,card,120851390.0,False,yellow,139304.0,Dimitrios Pelkas,Dimitrios Pelkas,Foul,False,,,
