match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,rescinded,player_id,player_name,length,reason
11453231,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453231,,,,,90,2.0,,1,,,substitution,122745869.0,False,True,regular,,,,,,
11453231,,,,,90,2.0,,1,,,substitution,122745871.0,False,False,regular,,,,,,
11453231,,,,,90,2.0,,1,,,substitution,122745870.0,False,False,regular,,,,,,
11453231,,,,,90,1.0,,1,,,card,121366293.0,,True,yellow,Abdulmalik Al Oyayari,False,1210456.0,Abdulmalik Al Oyayari,,
11453231,,1.0,0.0,,90,,,1,,,goal,182834587.0,,True,regular,,,1210456.0,Abdulmalik Al Oyayari,,
11453231,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
11453231,,,,,88,,,3,,,substitution,122745866.0,False,True,regular,,,,,,
11453231,,,,,88,,,3,,,substitution,122745865.0,False,True,regular,,,,,,
11453231,,,,,88,,,3,,,substitution,122745864.0,True,True,injury,,,,,,
11453231,,,,,87,,,4,,,substitution,122745863.0,False,True,regular,,,,,,
11453231,,,,,75,,,16,,,card,121366282.0,,False,yellow,Radhi Al-Oteibi,False,963642.0,Radhi Al-Oteibi,,Foul
11453231,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453231,,,,,45,7.0,,1,,,card,121366238.0,,True,yellow,Ashraf El Mahdioui,False,788348.0,Ashraf El Mahdioui,,Foul
11453231,,,,,45,5.0,,1,,,card,121366237.0,,False,yellow,Ali Hazazi,False,818699.0,Ali Hazazi,,Foul
11453231,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,
