match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialLost,stat_duelLost,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelWon,stat_totalContest,stat_wonContest,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_keyPass,player_firstName,player_lastName,captain,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_bigChanceMissed,stat_fouls,stat_blockedScoringAttempt,stat_unsuccessfulTouch,stat_dispossessed,stat_onTargetScoringAttempt,stat_challengeLost,stat_totalOffside,stat_bigChanceCreated,stat_goals,stat_goodHighClaim,stat_punches
11067323,home,Palmeiras,Rony,rony,Rony,F,11,167,5631,M,Rony,835260,EUR,800150400,F,10,10,False,7.0,4.0,,,2.0,2.0,2.0,6.0,4.0,5.0,2.0,,,90.0,19.0,7.2,6.0,0.3216,0.3383,0.0247259,4,,1.0,,2.0,5.0,,,1.0,,,3.0,2.0,,,,2.0,,,,1.0,,2.0,,2.0,,1.0,1.0,,,
11067323,home,Palmeiras,Raphael Veiga,raphael-veiga,R. Veiga,M,23,176,17123,M,raphaelveiga,840020,EUR,803520000,M,23,23,True,25.0,23.0,2.0,2.0,6.0,6.0,18.0,27.0,,,3.0,,,31.0,34.0,7.0,9.0,0.0,0.0,0.069383,0,,8.0,1.0,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,
11067323,home,Palmeiras,Kevin,kevin,Kevin,M,22,176,5464,M,,1112879,EUR,1041638400,F,37,37,True,10.0,8.0,,,2.0,3.0,6.0,9.0,,3.0,,,,30.0,19.0,6.4,7.0,0.0,0.0,0.00796848,0,,2.0,,,2.0,1.0,1.0,,,,1.0,,Kevin,,,,,,,2.0,,1.0,1.0,,,,,,,
11067323,home,Palmeiras,Richard Ríos,richard-rios,R. Ríos,M,20,185,34402,M,richardrios,1015292,EUR,959904000,M,27,27,True,7.0,7.0,,,3.0,3.0,4.0,5.0,1.0,2.0,3.0,,,22.0,16.0,6.9,2.0,0.1524,0.0,0.00094164,2,,1.0,,,4.0,1.0,1.0,,2.0,2.0,1.0,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,
11067323,home,Palmeiras,Endrick,endrick,Endrick,F,9,173,417542,M,Endrick,1174937,EUR,1153440000,F,9,9,True,4.0,3.0,,,1.0,1.0,2.0,4.0,,4.0,1.0,,,22.0,9.0,6.2,5.0,0.0,0.0,0.00235781,0,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,
11067323,home,Palmeiras,Breno Lopes,breno-lopes,B. Lopes,M,26,178,1395,M,,937552,EUR,822441600,F,19,19,True,3.0,1.0,,,,,1.0,4.0,,,,,,11.0,7.0,7.4,3.0,0.1774,0.1957,8.706e-05,2,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,
11067323,home,Palmeiras,Marcelo Lomba,marcelo-lomba,M. Lomba,G,14,187,2235,M,,34141,EUR,535248000,G,42,42,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067323,home,Palmeiras,Vanderlan,vanderlan,Vanderlan,D,6,183,1727,M,,1067640,EUR,1031356800,D,6,6,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,Vanderlan,,,,,,,,,,,,,,,,,
11067323,home,Palmeiras,Jailson,jailson,Jailson,D,,187,385,M,,794861,EUR,810432000,M,30,30,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067323,home,Palmeiras,Gustavo García,gustavo-garcia,G. García,D,2,175,676,M,,1002443,EUR,1010102400,D,32,32,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067323,home,Palmeiras,Kaiky Naves,kaiky-naves,K. Naves,D,4,186,1828,M,,1167068,EUR,1020816000,M,34,34,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,Kaiky Naves,,,,,,,,,,,,,,,,,
11067323,home,Palmeiras,Fabinho,fabinho,Fabinho,M,5,178,1291,M,,1117513,EUR,1018310400,M,35,35,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067323,home,Palmeiras,Jhon Jhon,jhon-jhon,Jhon Jhon,M,10,178,2841,M,,1167069,EUR,1031529600,M,40,40,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,Jhon Jhon,,,,,,,,,,,,,,,,,
11067323,away,Goiás,Tadeu,tadeu,Tadeu,G,23,184,759,M,,552172,EUR,697161600,G,23,23,False,42.0,23.0,35.0,16.0,12.0,13.0,11.0,29.0,,,14.0,3.0,5.0,90.0,54.0,7.6,19.0,0.0,0.0,0.00346645,0,-0.0483,,,,1.0,,,1.0,,,1.0,,,,True,,,,,,,,,,,,,,1.0,1.0
11067323,away,Goiás,Bruno Santos,bruno-santos,B. Santos,D,31,183,53,M,,592568,EUR,729043200,D,13,13,False,16.0,13.0,2.0,2.0,8.0,9.0,5.0,8.0,1.0,4.0,5.0,,,87.0,42.0,6.8,12.0,0.0,0.0,0.00291328,0,,1.0,,,2.0,,,5.0,1.0,1.0,1.0,,Bruno,Santos,,,,,,3.0,,2.0,,,,,,,,
11067323,away,Goiás,Sidimar,sidimar,Sidimar,D,4,185,39,M,,312072,EUR,710640000,D,4,4,False,15.0,11.0,5.0,1.0,9.0,10.0,2.0,5.0,1.0,2.0,,,,90.0,26.0,6.9,4.0,0.2076,0.0539,0.0271528,1,,,,3.0,5.0,,,7.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,
11067323,away,Goiás,Bruno Melo,bruno-melo,Bruno Melo,D,26,183,189,M,,870851,EUR,720057600,D,19,19,False,31.0,20.0,12.0,5.0,15.0,21.0,5.0,10.0,4.0,5.0,5.0,,,90.0,51.0,6.9,12.0,0.0,0.0,0.00256961,0,,,,2.0,4.0,,,11.0,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,1.0,,,,
11067323,away,Goiás,Hugo,hugo,Hugo,D,,179,3173,M,,1017827,EUR,872812800,D,66,66,False,26.0,19.0,1.0,,10.0,12.0,10.0,18.0,1.0,4.0,5.0,,,90.0,47.0,6.8,16.0,0.0,0.0,0.0725503,0,,4.0,1.0,5.0,8.0,1.0,,1.0,2.0,,1.0,,,,,,,1.0,,2.0,,1.0,,,,1.0,,,,
11067323,away,Goiás,Everton Morelli,everton-morelli,E. Morelli,M,8,185,105,M,,928137,EUR,878601600,M,40,40,False,17.0,12.0,1.0,,5.0,7.0,7.0,10.0,1.0,4.0,6.0,,,90.0,31.0,6.7,7.0,0.0909,0.0,0.00633746,2,,,,,5.0,1.0,,1.0,3.0,2.0,2.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,
11067323,away,Goiás,Raphael Guzzo,raphael-guzzo,R. Guzzo,M,14,180,92,M,,190151,EUR,789350400,M,5,5,False,30.0,25.0,1.0,,9.0,10.0,17.0,21.0,1.0,7.0,3.0,,,75.0,41.0,5.8,8.0,0.0,0.0,0.170759,0,,1.0,1.0,,1.0,,,2.0,,,1.0,1.0,,,,,,,,3.0,,1.0,2.0,,1.0,1.0,,,,
11067323,away,Goiás,Willian Oliveira,willian-oliveira,W. Oliveira,M,29,179,410,M,,295167,EUR,737510400,M,12,12,False,21.0,18.0,4.0,3.0,10.0,12.0,9.0,10.0,1.0,4.0,5.0,,,90.0,39.0,7.3,5.0,0.0,0.0,0.0469762,0,,1.0,1.0,1.0,3.0,,,6.0,2.0,1.0,,2.0,,,,,1.0,2.0,,3.0,,2.0,,,,,,,,
11067323,away,Goiás,Allano,allano,Allano,M,29,182,510,M,,796925,EUR,798681600,F,77,77,False,26.0,16.0,3.0,1.0,7.0,11.0,9.0,15.0,1.0,7.0,3.0,,,81.0,45.0,6.7,20.0,0.0556,0.0534,0.0175893,3,,,,3.0,5.0,3.0,,1.0,2.0,1.0,,,,,,1.0,,,,1.0,,4.0,2.0,2.0,,,,,,
11067323,away,Goiás,João Magno,joao-magno,João Magno,F,19,195,43,M,,945307,EUR,855964800,F,45,45,False,13.0,9.0,,,4.0,6.0,5.0,7.0,3.0,6.0,,,,78.0,25.0,6.9,6.0,0.0395,0.0,0.0206083,1,,,,5.0,7.0,1.0,,4.0,1.0,,1.0,1.0,,,,1.0,,,,2.0,,1.0,,,,1.0,,,,
11067323,away,Goiás,Anderson Oliveira,anderson-oliveira,Anderson Oliveira,F,70,169,239,M,,931538,EUR,900547200,F,70,70,False,27.0,21.0,1.0,,6.0,8.0,16.0,20.0,1.0,8.0,11.0,,,78.0,47.0,7.0,12.0,0.0349,0.0,0.0458674,1,,1.0,1.0,,9.0,8.0,6.0,,2.0,1.0,1.0,2.0,,,,,,,,2.0,1.0,2.0,1.0,,2.0,,,,,
11067323,away,Goiás,Julián Palacios,julian-palacios,J. Palacios,M,20,172,145,M,,1005177,EUR,918086400,M,10,10,True,9.0,7.0,1.0,,3.0,3.0,4.0,6.0,,1.0,2.0,,,12.0,11.0,6.2,4.0,0.0,0.0,0.0023441,0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
11067323,away,Goiás,Alesson,alesson,Alesson,F,77,173,437,M,,871015,EUR,919123200,F,27,27,True,9.0,6.0,,,2.0,2.0,4.0,7.0,,1.0,,,,12.0,11.0,6.6,4.0,0.0,0.0,0.00279176,0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,
11067323,away,Goiás,Vinícius,vinicius,Vinícius,F,7,180,199,M,,124807,EUR,744336000,F,7,7,True,2.0,2.0,,,1.0,1.0,1.0,1.0,2.0,4.0,,,,9.0,7.0,6.3,2.0,0.0,0.0,0.00149495,0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,
11067323,away,Goiás,Edu,edu,Edu,D,43,188,302,M,,989715,EUR,961113600,D,43,43,True,1.0,1.0,,,,,1.0,1.0,,1.0,,,,12.0,4.0,6.2,,0.0,0.0,0.0001618,0,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,
11067323,away,Goiás,Marcelo Rangel,marcelo-rangel,M. Rangel,G,88,186,371,M,,870902,EUR,579830400,G,88,88,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067323,away,Goiás,Matheus Alves,matheus-alves,M. Alves,G,94,189,23,M,,795293,EUR,787449600,G,94,94,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067323,away,Goiás,Mina,mina,Mina,D,,187,9,M,,1467704,EUR,1047427200,D,14,14,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067323,away,Goiás,Apodi,apodi,Apodi,M,,176,138,M,,33119,EUR,534816000,F,22,22,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067323,away,Goiás,Luís Oyama,luis-oyama,Luís Oyama,M,6,171,231,M,,922570,EUR,854582400,M,55,55,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067323,away,Goiás,Dodô,dodo,Dodô,M,10,170,230,M,,1018871,EUR,992563200,M,95,95,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,Dodô,,,,,,,,,,,,,,,,,
11067323,away,Goiás,Matheus Babi,matheus-babi,Matheus Babi,F,17,191,465,M,,1007431,EUR,869184000,F,9,9,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067323,away,Goiás,Denzel Damasceno,denzel-damasceno,D. Damasceno,F,,191,17,M,,1382233,EUR,1043020800,F,49,49,True,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,Denzel Damasceno,,,,,,,,,,,,,,,,,
