match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11067323,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067323,,1.0,0.0,,90,6.0,,1,,,goal,172268009.0,True,regular,937552.0,Breno Lopes,,,,,
11067323,,,,,90,0.0,,1,,,injuryTime,,,,,,9.0,,,,
11067323,,,,,88,,,3,,,substitution,122009265.0,True,regular,,,,False,,,
11067323,,,,,87,,,4,,,substitution,122009266.0,False,regular,,,,False,,,
11067323,,,,,81,,,10,,,card,120893939.0,True,yellow,835260.0,Rony,,,Rony,Off the ball foul,False
11067323,,,,,80,,,11,,,substitution,122009260.0,False,injury,,,,True,,,
11067323,,,,,78,,,13,,,substitution,122009258.0,False,regular,,,,False,,,
11067323,,,,,78,,,13,,,substitution,122009257.0,False,regular,,,,False,,,
11067323,,,,,75,,,16,,,card,120893933.0,False,yellowRed,190151.0,Raphael Guzzo,,,Raphael Guzzo,Foul,False
11067323,,,,,72,,,19,,,card,120893929.0,False,yellow,190151.0,Raphael Guzzo,,,Raphael Guzzo,Foul,False
11067323,,,,,68,,,23,,,substitution,122009234.0,True,regular,,,,False,,,
11067323,,,,,68,,,23,,,substitution,122009235.0,True,regular,,,,False,,,
11067323,,,,,67,,,24,,,card,120893926.0,True,yellow,1112879.0,Kevin,,,Kevin Macedo,Foul,False
11067323,,,,,59,,,32,,,substitution,122009222.0,True,regular,,,,False,,,
11067323,,,,,59,,,32,,,substitution,122009221.0,True,regular,,,,False,,,
11067323,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067323,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
11067323,,,,,30,,,16,,,card,120893881.0,True,yellow,1094179.0,José López,,,José López,Foul,False
11067323,,,,,8,,,38,,,card,120893856.0,False,yellow,295167.0,Willian Oliveira,,,Willian Oliveira,Foul,False
