match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
14566728,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14566728,,,,,90,4.0,,1,,,card,Berat Djimsiti,Argument,False,124218640.0,True,yellow,151003.0,Berat Djimsiti,,
14566728,,,,,90,4.0,,1,,,card,Erik Prekop,Argument,False,124218641.0,False,yellow,843208.0,Erik Prekop,,
14566728,,,,,90,1.0,,1,,,substitution,,,,124969635.0,True,regular,,,False,
14566728,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
14566728,,,,,88,,,3,,,substitution,,,,124969631.0,False,regular,,,False,
14566728,,,,,88,,,3,,,substitution,,,,124969619.0,False,regular,,,False,
14566728,,,,,87,,,4,,,card,Jan Bořil,Foul,False,124218600.0,False,yellow,92745.0,Jan Bořil,,
14566728,,,,,74,,,17,,,substitution,,,,124969507.0,True,regular,,,False,
14566728,,,,,68,,,23,,,substitution,,,,124969469.0,False,injury,,,True,
14566728,,,,,62,,,29,,,substitution,,,,124969407.0,True,regular,,,False,
14566728,,,,,62,,,29,,,substitution,,,,124969406.0,True,regular,,,False,
14566728,,,,,61,,,30,,,substitution,,,,124969393.0,False,injury,,,True,
14566728,,,,,51,,,40,,,card,Marten de Roon,Foul,False,124218473.0,True,yellow,100389.0,Marten de Roon,,
14566728,,,,,46,,,45,,,substitution,,,,124969213.0,True,regular,,,False,
14566728,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14566728,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0
14566728,,,,,35,,,11,,,card,Lorenzo Bernasconi,Foul,False,124218341.0,True,yellow,1012177.0,Lorenzo Bernasconi,,
