match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from
12624968,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624968,,1.0,2.0,,90,5.0,,1,,,goal,191096889.0,False,regular,1927664.0,Bassem Al-Arini,,,,,,
12624968,,,,,90,1.0,,1,,,substitution,123345449.0,True,regular,,,False,,,,,
12624968,,,,,90,1.0,,1,,,substitution,123345448.0,True,regular,,,False,,,,,
12624968,,,,,90,0.0,,1,,,injuryTime,,,,,,,8.0,,,,
12624968,,,,,89,,,2,,,card,121754843.0,True,yellow,552678.0,Mohammed Petros,,,Petros,Argument,False,
12624968,,,,,89,,,2,,,substitution,123345447.0,False,regular,,,False,,,,,
12624968,,,,,88,,,3,,,substitution,123345446.0,True,regular,,,False,,,,,
12624968,,,,,79,,,12,,,substitution,123345433.0,False,injury,,,True,,,,,
12624968,,,,,79,,,12,,,substitution,123345432.0,False,regular,,,False,,,,,
12624968,,1.0,1.0,,62,,,29,,,goal,191095157.0,True,regular,359650.0,Saviour Godwin,,,,,,
12624968,,,,,55,,,36,,,card,121754779.0,False,yellow,224456.0,Norbert Gyömbér,,,Norbert Gyömbér,Foul,False,
12624968,,,,,46,,,45,,,substitution,123345327.0,True,regular,,,False,,,,,
12624968,,,,,46,,,45,,,substitution,123345326.0,True,regular,,,False,,,,,
12624968,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624968,,,,,45,2.0,,1,,,card,121754716.0,False,yellow,1836904.0,Hammam Al-Hammami,,,Hammam Al-Hammami,Foul,False,
12624968,,,,,45,0.0,,1,,,injuryTime,,,,,,,7.0,,,,
12624968,,,,,30,,,16,,,card,121754694.0,False,yellow,1501453.0,Farhah Ali Alshamrani,,,Farhah Ali Alshamrani,Foul,False,
12624968,,,,,27,,,19,,,card,121754688.0,True,yellow,879649.0,Mohanad Alqaydhi,,,Mohanad Alqaydhi,Foul,False,
12624968,,0.0,1.0,,25,,,21,,,goal,191092787.0,False,penalty,851262.0,Myziane Maolida,,,,,,penalty
12624968,,,,,18,,,28,,,substitution,123345216.0,False,injury,,,True,,,,,
