match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_accurateOppositionHalfPasses,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_totalContest,stat_lastManTackle,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,captain,stat_dispossessed,stat_outfielderBlock,stat_interceptionWon,player_sofascoreId,stat_shotOffTarget,stat_wonContest,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_goals,stat_goalAssist,stat_totalOffside,stat_savedShotsFromInsideTheBox,stat_punches,stat_bigChanceCreated,stat_bigChanceMissed
10434039,home,Beşiktaş JK,Wout Weghorst,,,wout-weghorst,W. Weghorst,F,25,197,6789,M,252215,EUR,713145600,F,10,10,False,25.0,18.0,,,2.0,2.0,23.0,5.0,8.0,1.0,3.0,1.0,,90.0,40.0,7.7,11.0,5,16.0,,,2.0,3.0,1.0,1.0,,1.0,1.0,3.0,,1.0,,,,,wout.weghorst,2.0,1.0,1.0,2.0,,1.0,1.0,,,,
10434039,home,Beşiktaş JK,Georges-Kévin N'Koudou,,,georges-kevin-nkoudou,G. N'Koudou,M,14,172,2384,M,342909,EUR,792633600,M,7,7,True,11.0,9.0,,,1.0,1.0,14.0,,3.0,,2.0,1.0,,33.0,27.0,6.4,9.0,1,9.0,4.0,1.0,,4.0,,5.0,,,,,,,,1.0,,,,1.0,2.0,,,,,,,,,
10434039,home,Beşiktaş JK,Cenk Tosun,,,cenk-tosun,C. Tosun,F,23,183,2928,M,72127,EUR,676252800,F,9,9,True,3.0,2.0,,,1.0,1.0,2.0,,,,,,,16.0,7.0,5.9,2.0,3,1.0,,,1.0,4.0,,,,,,1.0,3.0,,,,,,,,,2.0,1.0,,,1.0,,,,
10434039,home,Beşiktaş JK,Emre Bilgin,Emre Bilgin,,emre-bilgin,E. Bilgin,G,99,188,485,M,1050730,EUR,1077753600,G,99,99,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434039,home,Beşiktaş JK,Umut Meraş,,,umut-meras,U. Meraş,D,77,178,155,M,609746,EUR,819417600,D,77,77,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434039,home,Beşiktaş JK,Francisco Montero,,,francisco-montero,F. Montero,D,20,185,228,M,927376,EUR,916272000,D,4,4,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434039,home,Beşiktaş JK,Emrecan Uzunhan,,,emrecan-uzunhan,E. Uzunhan,D,24,189,228,M,997684,EUR,983145600,D,14,14,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434039,home,Beşiktaş JK,Tyler Boyd,,,tyler-boyd,T. Boyd,M,11,177,164,M,277437,EUR,788745600,F,30,30,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434039,home,Beşiktaş JK,Berkay Vardar,,,vardar-berkay,B. Vardar,M,,188,83,M,1144933,EUR,1042502400,M,22,22,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434039,home,Beşiktaş JK,Kenan Karaman,,,kenan-karaman,K. Karaman,F,19,189,1019,M,168943,EUR,762825600,F,28,28,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434039,home,Beşiktaş JK,Oğuzhan Akgün,,,oguzhan-akgun,O. Akgün,F,11,178,86,M,902034,EUR,994982400,F,33,33,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434039,away,Kayserispor,Bilal Bayazit,,,bilal-bayazit,B. Bayazit,G,25,185,232,M,825850,EUR,923529600,G,25,25,False,44.0,30.0,21.0,10.0,24.0,31.0,13.0,,,1.0,12.0,,5.0,90.0,57.0,7.3,15.0,0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,,
10434039,away,Kayserispor,Onur Bulut,,,onur-bulut,O. Bulut,D,6,179,575,M,142494,EUR,766454400,D,38,38,False,31.0,22.0,6.0,2.0,14.0,16.0,18.0,2.0,6.0,6.0,3.0,,,90.0,58.0,6.7,15.0,0,9.0,3.0,1.0,1.0,5.0,3.0,2.0,,3.0,3.0,1.0,,,,,2.0,,,,1.0,,,,,,,,,
10434039,away,Kayserispor,Majid Hosseini,,,majid-hosseini,M. Hosseini,D,5,187,803,M,359332,EUR,835228800,D,5,5,False,42.0,35.0,11.0,6.0,30.0,34.0,8.0,1.0,1.0,5.0,4.0,,,90.0,52.0,7.1,7.0,0,5.0,,,3.0,3.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,
10434039,away,Kayserispor,Dimitris Kolovetsios,,,dimitris-kolovetsios,D. Kolovetsios,D,,183,101,M,68228,EUR,687571200,D,4,4,False,51.0,45.0,11.0,6.0,41.0,45.0,6.0,2.0,3.0,6.0,4.0,1.0,,90.0,62.0,7.0,6.0,1,4.0,,,1.0,1.0,,,,,,,,,True,,,2.0,,,,1.0,,,,,,,,
10434039,away,Kayserispor,Lionel Carole,,,lionel-carole,L. Carole,D,23,180,82,M,122922,EUR,671414400,D,21,21,False,36.0,30.0,2.0,,16.0,18.0,20.0,3.0,8.0,4.0,7.0,2.0,,90.0,64.0,6.8,14.0,0,14.0,2.0,,,2.0,,3.0,,,,,2.0,1.0,,1.0,,2.0,,,3.0,,,,,,,,,
10434039,away,Kayserispor,Andrea Bertolacci,,,andrea-bertolacci,A. Bertolacci,M,,179,98,M,47568,EUR,663552000,M,91,91,False,25.0,22.0,1.0,1.0,12.0,14.0,11.0,1.0,3.0,2.0,4.0,1.0,,69.0,31.0,7.0,4.0,0,10.0,,,,2.0,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,1.0,
10434039,away,Kayserispor,Ali Karimi,,,ali-karimi,A. Karimi,M,,186,411,M,803869,EUR,760924800,M,6,6,False,40.0,28.0,8.0,4.0,16.0,22.0,18.0,1.0,5.0,2.0,3.0,,,67.0,51.0,6.2,13.0,0,12.0,,,1.0,6.0,,3.0,,1.0,,1.0,5.0,1.0,,,,1.0,,,3.0,,,,,,,,,
10434039,away,Kayserispor,Emrah Başsan,,,emrah-bassan,E. Başsan,M,14,177,61,M,174141,EUR,703468800,M,17,17,False,13.0,11.0,2.0,1.0,3.0,4.0,15.0,,9.0,1.0,4.0,5.0,,89.0,37.0,6.5,11.0,1,8.0,6.0,,1.0,8.0,5.0,1.0,,4.0,3.0,1.0,,,,1.0,,,,1.0,,,,,,1.0,,,,1.0
10434039,away,Kayserispor,Miguel Cardoso,,,miguel-cardoso,M. Cardoso,M,7,176,327,M,344009,EUR,771984000,M,7,7,False,12.0,9.0,2.0,1.0,3.0,5.0,9.0,1.0,5.0,,6.0,2.0,,89.0,27.0,6.4,10.0,1,6.0,2.0,,3.0,9.0,1.0,,,2.0,2.0,1.0,2.0,,,3.0,,,,,,,1.0,,,,,,,
10434039,away,Kayserispor,Mame Thiam,,,mame-thiam,M. Thiam,F,17,185,1086,M,180981,EUR,718588800,M,27,27,False,15.0,12.0,,,8.0,9.0,6.0,,1.0,,2.0,1.0,,50.0,22.0,5.9,8.0,0,4.0,,,2.0,7.0,1.0,3.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,
10434039,away,Kayserispor,Mario Gavranović,,,mario-gavranovic,M. Gavranović,F,,175,339,,49351,EUR,627868800,F,19,19,False,11.0,4.0,,,2.0,4.0,7.0,1.0,7.0,1.0,3.0,4.0,,69.0,20.0,6.6,8.0,1,2.0,,,2.0,2.0,,2.0,,,,1.0,,,,,,,,1.0,2.0,,,,,,,,,2.0
10434039,away,Kayserispor,Gökhan Sazdağı,,,gokhan-sazdagi,G. Sazdağı,D,25,179,939,M,595396,EUR,780019200,M,11,11,True,13.0,6.0,,,2.0,2.0,11.0,3.0,6.0,,,1.0,,40.0,23.0,6.7,8.0,1,4.0,,,1.0,5.0,1.0,2.0,,,,,2.0,,,1.0,3.0,,,,2.0,1.0,,,,,,,,
10434039,away,Kayserispor,Campanharo,,,campanharo,Campanharo,M,,178,121,M,220094,EUR,702345600,M,88,88,True,10.0,9.0,2.0,2.0,5.0,5.0,5.0,1.0,3.0,1.0,,1.0,,21.0,14.0,6.6,1.0,0,4.0,,,1.0,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,
10434039,away,Kayserispor,Mustafa Pektemek,,,mustafa-pektemek,M. Pektemek,F,,182,39,M,43643,EUR,587260800,F,9,9,True,5.0,3.0,,,1.0,1.0,4.0,2.0,3.0,,,,,21.0,7.0,6.7,3.0,0,2.0,,,,4.0,3.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,
10434039,away,Kayserispor,Ramazan Civelek,,,ramazan-civelek,R. Civelek,M,28,172,60,M,781408,EUR,822268800,D,28,28,True,3.0,3.0,,,1.0,1.0,2.0,,,,,,,11.0,3.0,6.2,,0,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,
10434039,away,Kayserispor,Bernard Mensah,,,bernard-mensah,B. Mensah,M,43,180,415,M,546220,EUR,782352000,M,43,43,True,3.0,3.0,,,2.0,2.0,2.0,,3.0,,1.0,3.0,,11.0,8.0,6.4,2.0,0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,
10434039,away,Kayserispor,Cenk Gönen,,,cenk-gonen,C. Gönen,G,,190,21,M,43556,EUR,572400000,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434039,away,Kayserispor,Carlos Mané,,,carlos-mane,C. Mané,M,20,172,383,M,859748,EUR,763344000,M,20,20,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434039,away,Kayserispor,Nurettin Korkmaz,,,korkmaz-nurettin,N. Korkmaz,F,77,172,38,M,976993,EUR,1025136000,M,77,77,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434039,away,Kayserispor,İlhan Parlak,,,ilhan-parlak,İ. Parlak,F,38,181,25,,5810,EUR,537926400,F,23,23,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
