match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11996574,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11996574,,,,,90,4.0,,1,,,substitution,122343741.0,False,False,regular,,,,,,
11996574,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11996574,,,,,89,,,2,,,substitution,122343732.0,False,False,regular,,,,,,
11996574,,,,,88,,,3,,,substitution,122343733.0,True,False,injury,,,,,,
11996574,,,,,84,,,7,,,card,121099404.0,,True,yellow,,Theo Barbet,Foul,False,911846.0,Theo Barbet
11996574,,,,,82,,,9,,,card,121099401.0,,True,yellow,,Rajiv Van La Parra,Argument,False,38096.0,Rajiv Van La Parra
11996574,,,,,82,,,9,,,card,121099402.0,,False,yellow,,Dimitrios Siovas,Argument,False,41165.0,Dimitrios Siovas
11996574,,,,,74,,,17,,,substitution,122343697.0,False,False,regular,,,,,,
11996574,,,,,72,,,19,,,substitution,122343696.0,False,True,regular,,,,,,
11996574,,,,,62,,,29,,,substitution,122343689.0,False,True,regular,,,,,,
11996574,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11996574,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
