match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
14109720,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14109720,,,,,90,4.0,,1,,,card,Roland Sallai,Foul,False,124368561.0,True,red,355088.0,Roland Sallai,,,
14109720,,,,,90,3.0,,1,,,varDecision,,,,91755.0,True,cardUpgrade,355088.0,Roland Sallai,False,,
14109720,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14109720,,,,,88,,,3,,,card,Roland Sallai,Foul,False,124368517.0,True,yellow,355088.0,Roland Sallai,,,
14109720,,,,,84,,,7,,,card,İlkay Gündoğan,Foul,False,124368497.0,True,yellow,45853.0,İlkay Gündoğan,,,
14109720,,,,,80,,,11,,,substitution,,,,125169442.0,True,regular,,,,,False
14109720,,,,,80,,,11,,,substitution,,,,125169420.0,True,regular,,,,,False
14109720,,,,,79,,,12,,,card,Dilhan Demir,Foul,False,124368464.0,False,yellow,1907100.0,Dilhan Demir,,,
14109720,,3.0,2.0,,77,,,14,,,goal,,,,330100217.0,False,regular,900809.0,Metehan Mimaroğlu,,,
14109720,,,,,77,,,14,,,substitution,,,,125169377.0,False,regular,,,,,False
14109720,,,,,76,,,15,,,substitution,,,,125169376.0,False,regular,,,,,False
14109720,,,,,76,,,15,,,substitution,,,,125169375.0,False,regular,,,,,False
14109720,,3.0,1.0,,66,,,25,,,goal,,,,330097477.0,True,regular,45853.0,İlkay Gündoğan,,,
14109720,,,,,60,,,31,,,card,Thalisson Kelven,Foul,False,124368225.0,False,yellowRed,863277.0,Thalisson Kelven,,,
14109720,,2.0,1.0,,57,,,34,,,goal,,,,330095301.0,True,regular,904096.0,Barış Alper Yılmaz,,,
14109720,,1.0,1.0,,55,,,36,,,goal,,,,330094753.0,True,regular,233114.0,Mauro Icardi,,,
14109720,,,,,46,,,45,,,substitution,,,,125169029.0,True,regular,,,,,False
14109720,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14109720,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14109720,,,,,40,,,6,,,substitution,,,,125168791.0,True,injury,,,,,True
14109720,,,,,32,,,14,,,card,Kazımcan Karataş,Argument,False,124367805.0,True,yellow,1008884.0,Kazımcan Karataş,,,
14109720,,,,,32,,,14,,,card,Thalisson Kelven,Argument,False,124367806.0,False,yellow,863277.0,Thalisson Kelven,,,
14109720,,,,,32,,,14,,,substitution,,,,125168714.0,False,injury,,,,,True
14109720,,0.0,1.0,,22,,,24,,,goal,,,,330081662.0,False,regular,139228.0,M'Baye Niang,,,
14109720,,,,,17,,,29,,,substitution,,,,125168490.0,True,injury,,,,,True
