match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed
14109683,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14109683,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14109683,,1.0,3.0,,83,,,8,,,goal,,325083132.0,True,regular,928418.0,German Onugkha,,,,,
14109683,,,,,74,,,17,,,substitution,,124835222.0,True,regular,,,False,,,,
14109683,,0.0,3.0,,72,,,19,,,goal,,325081816.0,False,regular,803023.0,Rick Van Drongelen,,,,,
14109683,,,,,68,,,23,,,substitution,,124835159.0,False,regular,,,False,,,,
14109683,,,,,68,,,23,,,substitution,,124835158.0,False,injury,,,True,,,,
14109683,,,,,65,,,26,,,substitution,,124835011.0,True,regular,,,False,,,,
14109683,,0.0,2.0,,64,,,27,,,goal,,325080983.0,False,regular,837012.0,Carlo Holse,,,,,
14109683,,,,,62,,,29,,,substitution,,124834991.0,False,regular,,,False,,,,
14109683,,,,,62,,,29,,,substitution,,124834990.0,False,regular,,,False,,,,
14109683,,,,,60,,,31,,,substitution,,124834960.0,True,regular,,,False,,,,
14109683,,,,,60,,,31,,,substitution,,124834961.0,True,regular,,,False,,,,
14109683,,,,,50,,,41,,,card,,124104867.0,False,yellow,858266.0,Logi Tomasson,,Logi Tomasson,Foul,False,
14109683,,,,,48,,,43,,,substitution,,124834625.0,False,injury,,,True,,,,
14109683,,,,,46,,,45,,,substitution,,124834575.0,True,regular,,,False,,,,
14109683,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14109683,,0.0,1.0,,45,,,1,,,goal,,325076868.0,False,regular,837012.0,Carlo Holse,,,,,
14109683,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14109683,,,,,39,,,7,,,card,,124104518.0,True,yellow,985412.0,Indrit Tuci,,Indrit Tuci,Foul,False,
14109683,,,,,30,,,16,,,card,,124104465.0,False,yellow,954060.0,Tanguy Coulibaly,,Tanguy Coulibaly,Foul,False,
14109683,,,,,25,,,21,,,card,,124104428.0,False,yellow,979473.0,Anthony Musaba,,Anthony Musaba,Foul,False,
14109683,,,,,13,,,33,,,card,,124104334.0,True,yellow,122922.0,Lionel Carole,,Lionel Carole,Foul,False,
14109683,,,,,11,,,35,,,varDecision,,89560.0,False,penaltyNotAwarded,979473.0,Anthony Musaba,,,,,True
