match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11409143,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11409143,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11409143,,,,,88,,,3,,,substitution,,122166607.0,False,False,regular,,,,,
11409143,,,,,88,,,3,,,substitution,,122166606.0,False,False,regular,,,,,
11409143,,,,,84,,,7,,,substitution,,122166574.0,False,True,regular,,,,,
11409143,,,,,84,,,7,,,substitution,,122166573.0,False,True,regular,,,,,
11409143,,,,,78,,,13,,,substitution,,122166538.0,False,False,regular,,,,,
11409143,,,,,77,,,14,,,card,,120992634.0,,True,yellow,Pablo,Foul,False,931595.0,Pablo
11409143,,0.0,1.0,,70,,,21,,,goal,,174190037.0,,False,regular,,,,944049.0,Alberto Soro
11409143,,,,,68,,,23,,,substitution,,122166473.0,False,False,regular,,,,,
11409143,,,,,68,,,23,,,substitution,,122166472.0,False,False,regular,,,,,
11409143,,,,,67,,,24,,,card,,120992607.0,,True,yellow,Nermin Zolotić,Foul,False,94826.0,Nermin Zolotić
11409143,,,,,66,,,25,,,substitution,,122166455.0,False,True,regular,,,,,
11409143,,,,,59,,,32,,,substitution,,122166362.0,False,True,regular,,,,,
11409143,,,,,59,,,32,,,substitution,,122166361.0,False,True,regular,,,,,
11409143,,,,,57,,,34,,,card,,120992547.0,,False,yellow,Matías Lacava,Foul,False,1016029.0,Matías Lacava
11409143,,,,,52,,,39,,,card,,120992503.0,,False,yellow,Samuel Essende,Foul,False,855808.0,Samuel Essende
11409143,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11409143,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11409143,,,,,33,,,13,,,card,,120992334.0,,False,yellow,Rodrigo Escoval,Foul,False,825675.0,Rodrigo Escoval
11409143,,,,,17,,,29,,,card,,120992214.0,,True,yellow,Neto,Foul,False,843358.0,Neto
