match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,injury,from,playerName,reason,rescinded
12764029,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764029,,,,,90,1.0,,1,,,varDecision,False,False,28455.0,goalAwarded,1065154.0,Joël Monteiro,,,,,,
12764029,,,,,90,0.0,,1,,,injuryTime,,,,,,,3.0,,,,,
12764029,,,,,84,,,7,,,substitution,,True,123123086.0,regular,,,,False,,,,
12764029,,,,,82,,,9,,,substitution,,False,123123087.0,regular,,,,False,,,,
12764029,,5.0,0.0,,81,,,10,,,goal,,True,187844264.0,ownGoal,881038.0,Mohamed Camara,,,owngoal,,,
12764029,,,,,75,,,16,,,substitution,,True,123123057.0,regular,,,,False,,,,
12764029,,,,,75,,,16,,,substitution,,True,123123056.0,regular,,,,False,,,,
12764029,,,,,73,,,18,,,substitution,,False,123123031.0,regular,,,,False,,,,
12764029,,,,,73,,,18,,,substitution,,False,123123030.0,regular,,,,False,,,,
12764029,,,,,64,,,27,,,substitution,,True,123122929.0,regular,,,,False,,,,
12764029,,,,,64,,,27,,,substitution,,True,123122928.0,regular,,,,False,,,,
12764029,,,,,58,,,33,,,substitution,,False,123122863.0,regular,,,,False,,,,
12764029,,,,,58,,,33,,,substitution,,False,123122862.0,regular,,,,False,,,,
12764029,,4.0,0.0,,51,,,40,,,goal,,True,187843253.0,regular,41789.0,Robert Lewandowski,,,,,,
12764029,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764029,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,,
12764029,,,,,40,,,6,,,card,,False,121603163.0,yellow,857482.0,Filip Ugrinić,,,,Filip Ugrinić,Foul,False
12764029,,3.0,0.0,,37,,,9,,,goal,,True,187841960.0,regular,173883.0,Iñigo Martínez,,,,,,
12764029,,,,,36,,,10,,,card,,False,121603161.0,yellow,928106.0,Ebrima Colley,,,,Ebrima Colley,Foul,False
12764029,,2.0,0.0,,34,,,12,,,goal,,True,187841839.0,regular,831005.0,Raphinha,,,,,,
12764029,,1.0,0.0,,8,,,38,,,goal,,True,187840611.0,regular,41789.0,Robert Lewandowski,,,,,,
