match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed,from
10385428,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385428,,,,,90,6.0,,1,,,substitution,121495332.0,False,True,regular,,,,,,,,
10385428,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
10385428,,,,,88,,,3,,,substitution,121495321.0,False,True,regular,,,,,,,,
10385428,,,,,87,,,4,,,substitution,121495320.0,True,True,injury,,,,,,,,
10385428,,3.0,1.0,,84,,,7,,,goal,167606966.0,,True,regular,,927083.0,Bryan Mbeumo,,,,,
10385428,,,,,83,,,8,,,substitution,121495319.0,False,False,regular,,,,,,,,
10385428,,,,,74,,,17,,,substitution,121495318.0,False,True,regular,,,,,,,,
10385428,,,,,74,,,17,,,substitution,121495317.0,False,True,regular,,,,,,,,
10385428,,,,,73,,,18,,,card,120581890.0,,False,yellow,,924871.0,Darwin Núñez,Darwin Núñez,Argument,False,,
10385428,,,,,57,,,34,,,card,120581882.0,,False,yellow,,53825.0,Thiago Alcântara,Thiago Alcântara,Foul,False,,
10385428,,2.0,1.0,,50,,,41,,,goal,167606798.0,,False,regular,,10577.0,Alex Oxlade-Chamberlain,,,,,
10385428,,,,,48,,,43,,,varDecision,14728.0,,False,goalAwarded,,924871.0,Darwin Núñez,,,,False,
10385428,,,,,46,,,45,,,substitution,121495288.0,False,False,regular,,,,,,,,
10385428,,,,,46,,,45,,,substitution,121495287.0,False,False,regular,,,,,,,,
10385428,,,,,46,,,45,,,substitution,121495286.0,False,False,regular,,,,,,,,
10385428,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385428,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
10385428,,2.0,0.0,,42,,,4,,,goal,167606648.0,,True,regular,,805123.0,Yoane Wissa,,,,,
10385428,,,,,40,,,6,,,varDecision,14727.0,,True,goalAwarded,,805123.0,Yoane Wissa,,,,False,
10385428,,,,,20,,,26,,,varDecision,14726.0,,False,goalAwarded,,826215.0,Ibrahima Konaté,,,,True,
10385428,,1.0,0.0,,19,,,27,,,goal,167606557.0,,True,ownGoal,,826215.0,Ibrahima Konaté,,,,,owngoal
10385428,,,,,9,,,37,,,card,120581872.0,,False,yellow,,955245.0,Harvey Elliott,Harvey Elliott,Foul,False,,
10385428,,,,,2,,,44,,,card,120581868.0,,True,yellow,,26404.0,Zanka,Zanka,Foul,False,,
