match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
13472808,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472808,,,,,90,4.0,,1,,,substitution,125158112.0,False,True,regular,,,,,,
13472808,,,,,90,4.0,,1,,,substitution,125158111.0,True,False,injury,,,,,,
13472808,,,,,90,1.0,,1,,,card,124358926.0,,True,yellow,Alysson,Foul,False,1631879.0,Alysson,
13472808,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
13472808,,,,,87,,,4,,,substitution,125158104.0,False,False,regular,,,,,,
13472808,,2.0,0.0,,84,,,7,,,goal,329832042.0,,True,regular,,,,901889.0,Francis Amuzu,
13472808,,,,,81,,,10,,,substitution,125158097.0,False,True,regular,,,,,,
13472808,,,,,81,,,10,,,substitution,125158093.0,False,True,regular,,,,,,
13472808,,,,,80,,,11,,,substitution,125158090.0,False,False,regular,,,,,,
13472808,,,,,73,,,18,,,substitution,125158077.0,False,True,regular,,,,,,
13472808,,,,,73,,,18,,,substitution,125158078.0,False,True,regular,,,,,,
13472808,,,,,69,,,22,,,substitution,125158065.0,False,False,regular,,,,,,
13472808,,,,,69,,,22,,,substitution,125158064.0,False,False,regular,,,,,,
13472808,,,,,67,,,24,,,substitution,125158056.0,True,True,injury,,,,,,
13472808,,,,,54,,,37,,,card,124358828.0,,False,yellow,Cauan Barros,Foul,False,1444694.0,Cauan Barros,
13472808,,1.0,0.0,,51,,,40,,,goal,329830218.0,,True,regular,,,,891920.0,Carlos Vinícius,
13472808,,,,,46,,,45,,,substitution,125158021.0,False,False,regular,,,,,,
13472808,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472808,,,,,45,4.0,,1,,,card,124358817.0,,True,yellow,Arthur,Foul,False,794927.0,Arthur,
13472808,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
13472808,,,,,44,,,2,,,card,124358809.0,,False,yellow,Philippe Coutinho,Argument,False,119159.0,Philippe Coutinho,
13472808,,,,,43,,,3,,,card,124358807.0,,True,yellow,Cristian Pavón,Argument,False,358956.0,Cristian Pavón,
13472808,,,,,42,,,4,,,card,124358805.0,,True,yellow,Wagner Leonardo,Foul,False,976235.0,Wagner Leonardo,
13472808,,,,,8,,,38,,,card,124358791.0,,False,yellow,Lucas Piton,Foul,False,982174.0,Lucas Piton,
