match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
14065122,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14065122,,1.0,0.0,,90,6.0,,1,,,goal,325658582.0,True,regular,980628.0,Maximilian Beier,,,,,
14065122,,,,,90,2.0,,1,,,card,124234026.0,True,yellow,980628.0,Maximilian Beier,Maximilian Beier,Foul,False,,
14065122,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
14065122,,,,,85,,,6,,,substitution,124990396.0,True,regular,,,,,,,False
14065122,,,,,85,,,6,,,substitution,124990395.0,True,regular,,,,,,,False
14065122,,,,,84,,,7,,,substitution,124990383.0,False,injury,,,,,,,True
14065122,,,,,79,,,12,,,substitution,124990319.0,True,regular,,,,,,,False
14065122,,,,,72,,,19,,,substitution,124990217.0,False,regular,,,,,,,False
14065122,,,,,72,,,19,,,substitution,124990201.0,False,regular,,,,,,,False
14065122,,,,,72,,,19,,,substitution,124990200.0,False,regular,,,,,,,False
14065122,,,,,68,,,23,,,substitution,124990168.0,True,regular,,,,,,,False
14065122,,,,,68,,,23,,,substitution,124990167.0,True,regular,,,,,,,False
14065122,,,,,63,,,28,,,card,124233810.0,True,yellow,328027.0,Serhou Guirassy,Serhou Guirassy,Foul,False,,
14065122,,,,,55,,,36,,,substitution,124989905.0,False,injury,,,,,,,True
14065122,,,,,46,,,45,,,substitution,124989610.0,False,regular,,,,,,,False
14065122,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14065122,,,,,45,,,1,,,card,124233253.0,False,yellow,1020206.0,Sebastian Sebulonsen,Sebastian Sebulonsen,Foul,False,,
14065122,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
14065122,,,,,44,,,2,,,card,124233239.0,False,yellow,1112327.0,Ísak Bergmann Jóhannesson,Ísak Bergmann Jóhannesson,Foul,False,,
