match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury
11703896,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
11703896,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,
11703896,,3.0,1.0,,78,,,13,,,goal,,173978025.0,False,regular,845742.0,Adrian Beck,
11703896,,,,,76,,,15,,,substitution,,122153341.0,True,regular,,,False
11703896,,,,,76,,,15,,,substitution,,122153342.0,True,regular,,,False
11703896,,,,,65,,,26,,,substitution,,122153261.0,True,regular,,,False
11703896,,,,,65,,,26,,,substitution,,122153269.0,True,regular,,,False
11703896,,,,,65,,,26,,,substitution,,122153260.0,True,regular,,,False
11703896,,,,,54,,,37,,,substitution,,122153189.0,False,injury,,,True
11703896,,,,,46,,,45,,,substitution,,122153162.0,False,regular,,,False
11703896,,,,,46,,,45,,,substitution,,122153161.0,False,regular,,,False
11703896,,,,,46,,,45,,,substitution,,122153160.0,False,regular,,,False
11703896,,,,,46,,,45,,,substitution,,122153147.0,False,regular,,,False
11703896,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
11703896,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
11703896,,3.0,0.0,,44,,,2,,,goal,,173976077.0,True,regular,876858.0,Robin Hack,
11703896,,2.0,0.0,,9,,,37,,,goal,,173974666.0,True,regular,788786.0,Jordan Siebatcheu,
11703896,,1.0,0.0,,3,,,43,,,goal,,173974469.0,True,regular,788786.0,Jordan Siebatcheu,
