match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11396454,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396454,,,,,90,,,1,,,substitution,121981922.0,True,False,injury,,,,,,
11396454,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11396454,,,,,87,,,4,,,substitution,121981887.0,False,True,regular,,,,,,
11396454,,,,,81,,,10,,,substitution,121981846.0,False,False,regular,,,,,,
11396454,,,,,81,,,10,,,substitution,121981834.0,False,False,regular,,,,,,
11396454,,,,,78,,,13,,,substitution,121981815.0,False,True,regular,,,,,,
11396454,,,,,78,,,13,,,substitution,121981816.0,False,True,regular,,,,,,
11396454,,,,,78,,,13,,,substitution,121981814.0,False,True,regular,,,,,,
11396454,,,,,71,,,20,,,substitution,121981759.0,False,False,regular,,,,,,
11396454,,,,,66,,,25,,,substitution,121981716.0,False,True,regular,,,,,,
11396454,,2.0,2.0,,64,,,27,,,goal,171814595.0,,False,regular,,309546.0,Takuma Asano,,,
11396454,,2.0,1.0,,62,,,29,,,goal,171814543.0,,True,regular,,878081.0,Ermedin Demirović,,,
11396454,,,,,48,,,43,,,card,120876795.0,,False,yellow,,795000.0,Felix Passlack,Felix Passlack,Foul,False
11396454,,,,,46,,,45,,,card,120876774.0,,False,yellow,,187207.0,Matúš Bero,Matúš Bero,Foul,False
11396454,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396454,,1.0,1.0,,45,3.0,,1,,,goal,171813439.0,,False,regular,,309546.0,Takuma Asano,,,
11396454,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11396454,,,,,44,,,2,,,card,120876643.0,,True,yellow,,842188.0,Elvis Rexhbeçaj,Elvis Rexhbeçaj,Foul,False
11396454,,,,,38,,,8,,,card,120876621.0,,True,yellow,,809219.0,Mads Pedersen,Mads Pedersen,Foul,False
11396454,,1.0,0.0,,35,,,11,,,goal,171812850.0,,True,regular,,995773.0,Dion Drena Beljo,,,
