match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
10721350,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10721350,,,,,87,,,4,,,substitution,121395551.0,False,True,regular,,,,,,
10721350,,,,,87,,,4,,,substitution,121395552.0,False,False,regular,,,,,,
10721350,,1.0,3.0,,85,,,6,,,goal,166831004.0,,False,regular,796943.0,Tobias Lauritsen,,,,
10721350,,,,,84,,,7,,,substitution,121395538.0,False,True,regular,,,,,,
10721350,,1.0,2.0,,82,,,9,,,goal,166830944.0,,False,regular,796943.0,Tobias Lauritsen,,,,
10721350,,,,,77,,,14,,,substitution,121395519.0,False,True,regular,,,,,,
10721350,,,,,75,,,16,,,card,120514352.0,,True,yellow,1411017.0,Demio Walberg,Demio Walberg,Foul,False,
10721350,,,,,70,,,21,,,substitution,121395507.0,False,False,regular,,,,,,
10721350,,,,,70,,,21,,,substitution,121395508.0,False,False,regular,,,,,,
10721350,,,,,64,,,27,,,card,120514336.0,,True,yellow,946560.0,Darryl Bäly,Darryl Baly,Foul,False,
10721350,,,,,46,,,45,,,substitution,121395456.0,False,False,regular,,,,,,
10721350,,,,,46,,,45,,,substitution,121395455.0,False,False,regular,,,,,,
10721350,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10721350,,,,,38,,,8,,,card,120514289.0,,True,yellow,997779.0,Maxwell Frimpong,Maxwell Frimpong,Foul,False,
10721350,,,,,19,,,27,,,card,120514271.0,,False,yellow,916926.0,Shurandy Sambo,Shurandy Sambo,Foul,False,
10721350,,1.0,1.0,,19,,,27,,,goal,166830062.0,,True,penalty,1003129.0,Niels Butter,,,,penalty
10721350,,0.0,1.0,,3,,,43,,,goal,166829902.0,,False,regular,818036.0,Jason Lokilo,,,,
