match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_shotOffTarget,stat_totalClearance,stat_clearanceOffLine,stat_outfielderBlock,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_expectedGoals,player_firstName,player_lastName,player_sofascoreId,stat_unsuccessfulTouch,stat_dispossessed,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,stat_interceptionWon,stat_keyPass,stat_challengeLost,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_goals,stat_totalOffside,captain,stat_bigChanceCreated,stat_bigChanceMissed,stat_goodHighClaim,stat_punches,stat_hitWoodwork
12499312,home,Roma,Artem Dovbyk,artem-dovbyk,A. Dovbyk,F,9,189,13962,M,798820,EUR,866851200,F,11,11,False,16.0,11.0,1.0,1.0,0.0,5.0,5.0,6.0,11.0,4.0,,,90.0,32.0,6.9,10.0,0.0302555,3,,,,,,4.0,2.0,3.0,,,,,,1.0,1.0,0.2794,,,tema_dovbyk,2.0,1.0,3.0,1.0,,,,,,,,1.0,,,,,,
12499312,home,Roma,Tommaso Baldanzi,tommaso-baldanzi,T. Baldanzi,M,8,170,2264,M,1012172,EUR,1048377600,M,35,35,True,11.0,8.0,,,0.0,,,8.0,11.0,1.0,,,32.0,16.0,6.6,5.0,0.010375,0,,,,,,2.0,2.0,,,,,,,1.0,,,,,,,,3.0,1.0,,,,,,,,,,,,,,
12499312,home,Roma,Niccolò Pisilli,niccolo-pisilli,N. Pisilli,M,61,180,2244,M,1175821,EUR,1095897600,M,61,61,True,25.0,20.0,2.0,1.0,0.0,6.0,8.0,14.0,17.0,3.0,,,32.0,36.0,6.9,8.0,0.0272157,4,,,,,,1.0,3.0,2.0,1.0,,,2.0,1.0,1.0,2.0,0.6506,,,,3.0,,,,1.0,,,,1.0,0.8226,1.0,,,,1.0,,,
12499312,home,Roma,Leandro Paredes,leandro-paredes,L. Paredes,M,5,180,25603,M,255389,EUR,772848000,M,16,16,True,7.0,4.0,1.0,1.0,1.0,,,5.0,8.0,,,,10.0,9.0,7.2,3.0,0.0900428,0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,LeoParedes,,,,,,1.0,1.0,,,,,,,1.0,,,,
12499312,home,Roma,Mario Hermoso,mario-hermoso,M. Hermoso,D,22,184,2630,M,353130,EUR,803433600,D,22,22,True,2.0,2.0,,,0.0,2.0,2.0,,,,,,10.0,2.0,6.5,,4.42e-06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499312,home,Roma,Mathew Ryan,mathew-ryan,M. Ryan,G,13,184,1508,M,134029,EUR,702691200,G,98,98,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499312,home,Roma,Renato Marin,renato-bellucci-marin,R. B. Marin,G,89,194,3853,M,1524396,EUR,1152489600,G,89,89,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499312,home,Roma,Mats Hummels,mats-hummels,M. Hummels,D,15,191,4596,M,16632,EUR,598233600,D,15,15,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,aussenrist15,,,,,,,,,,,,,,,,,,
12499312,home,Roma,Samuel Dahl,dahl-samuel,S. Dahl,D,26,171,2179,M,993101,EUR,1046736000,D,26,26,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499312,home,Roma,Buba Sangare,sangare-buba,B. Sangaré,D,42,184,921,M,1542721,EUR,1186358400,D,66,66,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,Buba Sangaré,,,,,,,,,,,,,,,,,,,,
12499312,home,Roma,Saud Abdulhamid,abdulhamid-saud,S. Abdulhamid,D,23,178,8314,M,966849,EUR,932256000,D,12,12,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,s.abdulhamed66,,,,,,,,,,,,,,,,,,
12499312,home,Roma,Paulo Dybala,paulo-dybala,P. Dybala,F,21,177,117714,M,256219,EUR,753321600,F,21,21,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,LaJoya,,,,,,,,,,,,,,,,,,
12499312,home,Roma,Eldor Shomurodov,shomurodov-eldor,E. Shomurodov,F,14,190,31540,M,791355,EUR,804384000,F,14,14,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499312,away,Venezia,Jesse Joronen,jesse-joronen,J. Joronen,G,66,197,329,M,97978,EUR,732672000,G,1,1,False,34.0,23.0,16.0,5.0,0.0,20.0,23.0,3.0,11.0,8.0,1.0,3.0,90.0,44.0,6.5,11.0,0.00115821,0,-0.9844,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
12499312,away,Venezia,Antonio Candela,candela-antonio,A. Candela,D,26,182,271,M,862464,EUR,956793600,D,27,27,False,25.0,20.0,3.0,2.0,0.0,13.0,14.0,8.0,12.0,3.0,,,84.0,38.0,6.7,8.0,0.121173,0,,1.0,1.0,1.0,1.0,3.0,1.0,,3.0,,2.0,,,,2.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,
12499312,away,Venezia,Michael Svoboda,michael-svoboda,M. Svoboda,D,30,195,196,M,888340,EUR,908409600,D,30,30,False,25.0,17.0,5.0,2.0,0.0,14.0,17.0,3.0,8.0,3.0,,,90.0,45.0,6.9,10.0,0.00083197,1,,,,,,3.0,4.0,,5.0,,1.0,4.0,2.0,,,0.042,,,,2.0,,,,,2.0,,3.0,1.0,0.1493,,,,,,,,
12499312,away,Venezia,Jay Idzes,jay-idzes,J. Idzes,D,21,190,19111,M,933641,EUR,959904000,D,4,4,False,34.0,29.0,5.0,3.0,0.0,19.0,23.0,10.0,11.0,4.0,,,90.0,49.0,6.2,12.0,0.0150499,1,,,,,1.0,4.0,2.0,,2.0,,,1.0,,,4.0,0.0091,,,jayidzes,3.0,1.0,,,,,,,1.0,0.0583,,,,,,,,
12499312,away,Venezia,Francesco Zampano,francesco-zampano,F. Zampano,M,7,177,142,M,235656,EUR,749347200,M,7,7,False,14.0,12.0,1.0,,0.0,5.0,5.0,7.0,12.0,3.0,,,90.0,29.0,6.4,7.0,0.00320757,0,,3.0,,1.0,,5.0,1.0,,3.0,,,1.0,1.0,,,,,,,,2.0,,,,,1.0,2.0,,,,1.0,,,,,,
12499312,away,Venezia,Hans Nicolussi Caviglia,hans-nicolussi-caviglia,H. N. Caviglia,M,41,184,1622,M,876259,EUR,961286400,M,14,14,False,13.0,11.0,4.0,3.0,0.0,3.0,3.0,8.0,12.0,2.0,,,77.0,32.0,6.9,7.0,0.00519194,1,,2.0,,1.0,3.0,6.0,6.0,1.0,4.0,,1.0,2.0,1.0,1.0,2.0,0.0262,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,
12499312,away,Venezia,Gianluca Busio,gianluca-busio,G. Busio,M,6,170,907,M,896180,EUR,1022544000,M,6,6,False,18.0,13.0,4.0,2.0,0.0,4.0,5.0,9.0,15.0,4.0,,,90.0,34.0,7.2,10.0,0.0100278,3,,2.0,,1.0,,3.0,1.0,1.0,4.0,,1.0,1.0,1.0,,1.0,0.1244,,,,2.0,,1.0,,2.0,,2.0,,,,,,,1.0,,,,1.0
12499312,away,Venezia,Ridgeciano Haps,ridgeciano-haps,R. Haps,D,5,175,339,M,250501,EUR,739843200,M,5,5,False,17.0,12.0,3.0,,0.0,9.0,11.0,3.0,9.0,7.0,,,90.0,32.0,6.6,8.0,0.0483236,1,,3.0,,1.0,,1.0,3.0,,6.0,,,3.0,1.0,,,0.0184,,,,,,,,1.0,,,,,,,,,,,,,
12499312,away,Venezia,Mikael Ellertsson,mikael-ellertsson,M. Ellertsson,M,77,182,433,M,933203,EUR,1015804800,F,77,77,False,14.0,9.0,1.0,,0.0,4.0,6.0,5.0,8.0,3.0,,,77.0,25.0,6.4,8.0,0.0288794,2,,,,1.0,,5.0,2.0,,3.0,,1.0,2.0,1.0,,1.0,0.2709,,,,1.0,,2.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,
12499312,away,Venezia,Gaetano Oristanio,gaetano-oristanio,G. Oristanio,F,21,174,968,M,965009,EUR,1033171200,F,11,11,False,14.0,11.0,1.0,1.0,0.0,4.0,4.0,7.0,12.0,2.0,,,77.0,33.0,7.0,11.0,0.0817721,4,,2.0,,1.0,1.0,6.0,4.0,1.0,,,,1.0,1.0,1.0,3.0,0.5153,,,,3.0,1.0,3.0,1.0,1.0,,2.0,,2.0,0.8937,,,,,1.0,,,
12499312,away,Venezia,Joel Pohjanpalo,joel-pohjanpalo,J. Pohjanpalo,F,20,184,2714,M,137155,EUR,779414400,F,20,20,False,24.0,16.0,1.0,1.0,0.0,7.0,10.0,9.0,14.0,1.0,,,85.0,37.0,7.4,11.0,0.0124895,4,,,,3.0,3.0,3.0,7.0,1.0,1.0,,,1.0,1.0,2.0,,0.7469,,,,2.0,,1.0,1.0,1.0,,1.0,,2.0,1.0257,1.0,,True,,1.0,,,
12499312,away,Venezia,Magnus Kofod Andersen,andersen-magnus-kofod,M. K. Andersen,M,8,170,225,M,872272,EUR,926294400,M,38,38,True,8.0,6.0,2.0,,0.0,2.0,2.0,5.0,8.0,1.0,,,13.0,12.0,6.5,3.0,0.0218051,0,,2.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,
12499312,away,Venezia,Domen Črnigoj,domen-crnigoj,D. Črnigoj,M,89,187,119,M,232096,EUR,816652800,M,22,22,True,4.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,,,,13.0,8.0,6.5,2.0,0.00025592,0,,,,1.0,1.0,1.0,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
12499312,away,Venezia,Issa Doumbia,issa-doumbia,I. Doumbia,M,8,185,313,M,1141754,EUR,1066262400,M,97,97,True,6.0,5.0,,,0.0,2.0,2.0,3.0,5.0,,,,13.0,12.0,6.6,2.0,0.00098798,0,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,
12499312,away,Venezia,Christian Gytkjær,christian-gytkjaer,C. Gytkjær,F,9,185,437,M,78939,EUR,641952000,F,9,9,True,,,,,0.0,,,,,,,,11.0,1.0,6.6,,,1,,,,,,,,1.0,,,,,,,,0.0512,,,,,,,,,,,,,,,,,,,,,
12499312,away,Venezia,Antonio Raimondo,antonio-raimondo,A. Raimondo,F,9,185,362,M,1121578,EUR,1079568000,F,45,45,True,1.0,,,,0.0,,,,1.0,,,,10.0,2.0,6.5,1.0,,0,,,,1.0,,1.0,1.0,,,,,1.0,,,,,Antonio Raimondo,,,,,,,,,,,,,,,,,,,,
12499312,away,Venezia,Filip Stanković,filip-stankovic,F. Stanković,G,1,185,1020,M,986355,EUR,1014595200,G,35,35,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499312,away,Venezia,Matteo Grandi,matteo-grandi,M. Grandi,G,23,190,41,M,125807,EUR,718848000,G,23,23,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499312,away,Venezia,Bruno Bertinato,bertinato-bruno,B. Bertinato,G,1,194,124,M,977079,EUR,896486400,G,12,12,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499312,away,Venezia,Joel Schingtienne,schingtienne-joel,J. Schingtienne,D,3,188,258,M,1388438,EUR,1029283200,D,25,25,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,Joel Schingtienne,,,,,,,,,,,,,,,,,,,,
12499312,away,Venezia,Marin Šverko,marin-sverko,M. Šverko,D,33,186,248,M,822485,EUR,886550400,D,33,33,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12499312,away,Venezia,Richie Sagrado,richie-sagrado,R. Sagrado,M,20,182,280,M,1198069,EUR,1075420800,D,21,21,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,Richie Sagrado,,,,,,,,,,,,,,,,,,,,
12499312,away,Venezia,Saad El Haddad,saad-el-haddad,S. E. Haddad,M,80,175,2394,M,1887618,EUR,1122163200,M,80,80,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,Saad El Haddad,,,,,,,,,,,,,,,,,,,,
12499312,away,Venezia,Franco Carboni,carboni-franco,F. Carboni,M,29,190,965,M,1086199,EUR,1049414400,D,79,79,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
