match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
10408399,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408399,,2.0,0.0,,90,5.0,,1,,,goal,168430176.0,True,regular,336655.0,Enes Ünal,,,,,
10408399,,,,,90,2.0,,1,,,card,120672150.0,True,yellow,980578.0,Gastón Álvarez,Gastón Álvarez,Foul,False,,
10408399,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
10408399,,,,,83,,,8,,,substitution,121640201.0,True,regular,,,,,,,False
10408399,,,,,83,,,8,,,substitution,121640202.0,True,regular,,,,,,,False
10408399,,,,,81,,,10,,,card,120672107.0,True,yellow,811629.0,Luis Milla,Luis Milla,Foul,False,,
10408399,,,,,76,,,15,,,card,120672095.0,True,yellow,914765.0,Gonzalo Villar,Gonzalo Villar,Foul,False,,
10408399,,,,,72,,,19,,,substitution,121640155.0,False,regular,,,,,,,False
10408399,,,,,70,,,21,,,substitution,121640148.0,True,regular,,,,,,,False
10408399,,,,,70,,,21,,,substitution,121640147.0,True,regular,,,,,,,False
10408399,,,,,63,,,28,,,card,120672062.0,False,yellow,1006489.0,Loïc Badé,Loïc Badé,Foul,False,,
10408399,,,,,62,,,29,,,substitution,121640116.0,True,regular,,,,,,,False
10408399,,,,,55,,,36,,,substitution,121640062.0,False,regular,,,,,,,False
10408399,,,,,55,,,36,,,substitution,121640063.0,False,regular,,,,,,,False
10408399,,,,,55,,,36,,,substitution,121640064.0,False,regular,,,,,,,False
10408399,,1.0,0.0,,50,,,41,,,goal,168429372.0,True,regular,350170.0,Munir El Haddadi,,,,,
10408399,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408399,,,,,22,,,24,,,card,120671901.0,True,yellow,36982.0,Damián Suárez,Damián Suárez,Argument,False,,
10408399,,,,,14,,,32,,,card,120671886.0,False,yellow,591750.0,Joan Jordán,Joan Jordán,Foul,False,,
