match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
11450171,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450171,,,,,90,6.0,,1,,,card,İrfan Can Kahveci,Argument,False,121085373.0,False,yellow,226986.0,İrfan Can Kahveci,,,
11450171,,,,,90,6.0,,1,,,card,Brayan Riascos,Argument,False,121085372.0,True,yellow,537040.0,Brayan Riascos,,,
11450171,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11450171,,,,,88,,,3,,,substitution,,,,122321420.0,True,regular,,,,False,
11450171,,0.0,1.0,,81,,,10,,,goal,,,,177134900.0,False,regular,226986.0,İrfan Can Kahveci,,,
11450171,,,,,79,,,12,,,substitution,,,,122321353.0,False,regular,,,,False,
11450171,,,,,78,,,13,,,substitution,,,,122321352.0,True,regular,,,,False,
11450171,,,,,70,,,21,,,substitution,,,,122321280.0,True,injury,,,,True,
11450171,,,,,65,,,26,,,card,Michy Batshuayi,Foul,False,121085256.0,False,yellow,147745.0,Michy Batshuayi,,,
11450171,,,,,64,,,27,,,substitution,,,,122321259.0,False,regular,,,,False,
11450171,,,,,64,,,27,,,substitution,,,,122321258.0,False,regular,,,,False,
11450171,,,,,50,,,41,,,inGamePenalty,,woodwork,,118447805.0,False,missed,14990.0,Edin Džeko,,,Woodwork
11450171,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450171,,,,,45,4.0,,1,,,card,Lazar Marković,Argument,False,121085143.0,True,yellow,98461.0,Lazar Marković,,,
11450171,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11450171,,,,,38,,,8,,,substitution,,,,122320996.0,False,injury,,,,True,
11450171,,,,,35,,,11,,,card,Arda Kızıldağ,Foul,False,121085091.0,True,yellow,904228.0,Arda Kızıldağ,,,
