match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
14053708,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14053708,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14053708,,,,,80,,,11,,,substitution,,125257630.0,False,True,regular,,,,,,
14053708,,,,,80,,,11,,,substitution,,125257621.0,False,True,regular,,,,,,
14053708,,,,,80,,,11,,,substitution,,125257646.0,False,False,regular,,,,,,
14053708,,,,,74,,,17,,,card,,124441467.0,,False,yellow,Milan Smit,Foul,False,1199214.0,Milan Smit,
14053708,,,,,73,,,18,,,substitution,,125257580.0,False,False,regular,,,,,,
14053708,,,,,73,,,18,,,card,,124441458.0,,False,yellow,Aske Adelgaard,Foul,False,1133233.0,Aske Adelgaard,
14053708,,,,,67,,,24,,,substitution,,125257537.0,False,True,regular,,,,,,
14053708,,,,,59,,,32,,,substitution,,125257484.0,False,True,regular,,,,,,
14053708,,,,,46,,,45,,,substitution,,125257374.0,False,False,regular,,,,,,
14053708,,,,,46,,,45,,,substitution,,125257373.0,False,False,regular,,,,,,
14053708,,,,,46,,,45,,,substitution,,125257356.0,False,False,regular,,,,,,
14053708,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14053708,,2.0,0.0,,45,2.0,,1,,,goal,,332252801.0,,True,regular,,,,804901.0,Sam Lammers,
14053708,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14053708,,1.0,0.0,,20,,,26,,,goal,,332249570.0,,True,penalty,,,,804901.0,Sam Lammers,penalty
14053708,,,,,17,,,29,,,card,,124440949.0,,False,yellow,Yassir Rahmouni,Foul,False,2180363.0,Yassir Rahmouni,
