match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from
14773709,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14773709,,,,,90,4.0,,1,,,substitution,125400583.0,False,True,regular,,,,,,,
14773709,,,,,90,4.0,,1,,,substitution,125400576.0,False,True,regular,,,,,,,
14773709,,,,,90,1.0,,1,,,substitution,125400563.0,False,False,regular,,,,,,,
14773709,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14773709,,,,,85,,,6,,,substitution,125400479.0,False,False,regular,,,,,,,
14773709,,3.0,1.0,,80,,,11,,,goal,336336284.0,,False,regular,,592560.0,Giorgos Masouras,,,,
14773709,,,,,80,,,11,,,substitution,125400450.0,False,True,regular,,,,,,,
14773709,,,,,79,,,12,,,substitution,125400451.0,False,False,regular,,,,,,,
14773709,,,,,77,,,14,,,substitution,125400436.0,False,True,regular,,,,,,,
14773709,,,,,76,,,15,,,substitution,125400432.0,False,True,regular,,,,,,,
14773709,,,,,46,,,45,,,substitution,125400382.0,False,False,regular,,,,,,,
14773709,,,,,46,,,45,,,substitution,125400381.0,True,False,injury,,,,,,,
14773709,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14773709,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
14773709,,3.0,0.0,,42,,,4,,,goal,336329511.0,,True,regular,,876626.0,Fashion Sakala,,,,
14773709,,2.0,0.0,,38,,,8,,,goal,336328933.0,,True,regular,,47741.0,Chris Smalling,,,,
14773709,,,,,36,,,10,,,card,124562679.0,,False,yellow,,99150.0,Bart Schenkeveld,Bart Schenkeveld,Foul,False,
14773709,,1.0,0.0,,18,,,28,,,goal,336326896.0,,True,ownGoal,,2033144.0,Hussain Al Sultan,,,,owngoal
