match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain
11896943,home,Blackpool,Richard O'Donnell,richard-odonnell,R. O'Donnell,G,12,188.0,33,M,23562,EUR,590025600,G,1,1,False,,,
11896943,home,Blackpool,Oliver Casey,oliver-casey,O. Casey,D,4,188.0,39,M,1009707,EUR,977184000,D,20,20,False,,,
11896943,home,Blackpool,Marvin Ekpiteta,marvin-ekpiteta,M. Ekpiteta,D,21,193.0,35,M,929867,EUR,809395200,D,21,21,False,,,
11896943,home,Blackpool,Callum Connolly,callum-connolly,C. Connolly,D,16,183.0,21,M,823078,EUR,874972800,D,2,2,False,,,True
11896943,home,Blackpool,Jordan Lawrence-Gabriel,jordan-lawrence-gabriel,J. Lawrence-Gabriel,D,6,179.0,30,M,846253,EUR,906681600,D,4,4,False,Jordan,Lawrence-Gabriel,
11896943,home,Blackpool,Albie Morgan,albie-morgan,A. Morgan,M,8,180.0,47,M,944264,EUR,949449600,M,8,8,False,,,
11896943,home,Blackpool,Matthew Virtue-Thick,matthew-virtue-thick,M. Virtue-Thick,M,8,175.0,23,M,920395,EUR,862531200,M,17,17,False,,,
11896943,home,Blackpool,Dominic Thompson,dominic-thompson,D. Thompson,M,3,183.0,52,M,970366,EUR,964569600,M,23,23,False,,,
11896943,home,Blackpool,Owen Dale,owen-dale,O. Dale,M,35,175.0,47,M,845570,EUR,909878400,M,7,7,False,,,
11896943,home,Blackpool,Kyle Joseph,kyle-joseph,K. Joseph,F,22,186.0,214,M,1015712,EUR,1000080000,F,9,9,False,,,
11896943,home,Blackpool,Jake Beesley,jake-beesley,J. Beesley,F,9,185.0,78,M,551236,EUR,849484800,F,18,18,False,,,
11896943,home,Blackpool,Oliver Norburn,oliver-norburn,O. Norburn,M,8,185.0,21,M,184477,EUR,720057600,M,6,6,True,,,
11896943,home,Blackpool,Karamoko Dembélé,karamoko-dembele,K. Dembélé,M,7,167.0,2066,M,981046,EUR,1045872000,M,11,11,True,,,
11896943,home,Blackpool,Jensen Weir,jensen-weir,Weir,M,6,184.0,84,M,1514742,EUR,1012435200,M,15,15,True,,,
11896943,home,Blackpool,Jordan Rhodes,jordan-rhodes,J. Rhodes,F,,185.0,72,M,32020,EUR,634176000,F,16,16,True,,,
11896943,home,Blackpool,Daniel Grimshaw,grimshaw-daniel,D. Grimshaw,G,32,185.0,82,M,851096,EUR,884908800,G,32,32,True,,,
11896943,home,Blackpool,Matthew Pennington,matthew-pennington,M. Pennington,D,28,185.0,46,M,371366,EUR,781401600,D,5,5,True,,,
11896943,home,Blackpool,Sonny Carey,sonny-carey,S. Carey,M,14,184.0,144,M,1020336,EUR,979948800,M,10,10,True,,,
11896943,home,Blackpool,CJ Hamilton,cj-hamilton,C. Hamilton,M,22,185.0,40,M,827147,EUR,795916800,M,22,22,True,,,
11896943,home,Blackpool,Andy Lyons,lyons-andy,A. Lyons,M,2,177.0,72,M,932236,EUR,965174400,M,24,24,True,,,
11896943,away,Forest Green Rovers,Luke Daniels,luke-daniels,L. Daniels,G,12,193.0,2,M,16618,EUR,568339200,G,1,1,False,,,
11896943,away,Forest Green Rovers,Callum Jones,callum-jones,C. Jones,M,28,175.0,33,M,908772,EUR,986428800,M,28,28,False,,,
11896943,away,Forest Green Rovers,Ryan Inniss,ryan-inniss,R. Inniss,D,5,194.0,24,M,190845,EUR,802310400,D,5,5,False,,,
11896943,away,Forest Green Rovers,Jordan Moore-Taylor,jordan-moore-taylor,J. Moore-Taylor,D,15,178.0,9,M,255369,EUR,759110400,D,15,15,False,,,True
