match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury
11896943,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11896943,,3.0,0.0,,84,,,7,,,goal,176159990.0,True,regular,929867.0,Marvin Ekpiteta,,,,
11896943,,,,,82,,,9,,,card,121066512.0,False,yellow,1101370.0,Reece Welch,Reece Welch,Foul,False,
11896943,,,,,79,,,12,,,substitution,122291276.0,True,regular,,,,,,False
11896943,,,,,79,,,12,,,substitution,122291275.0,True,regular,,,,,,False
11896943,,,,,77,,,14,,,substitution,122291268.0,False,regular,,,,,,False
11896943,,,,,76,,,15,,,substitution,122291267.0,False,regular,,,,,,False
11896943,,2.0,0.0,,75,,,16,,,goal,176159713.0,True,regular,846253.0,Jordan Lawrence-Gabriel,,,,
11896943,,,,,71,,,20,,,substitution,122291231.0,True,regular,,,,,,False
11896943,,,,,71,,,20,,,substitution,122291230.0,True,regular,,,,,,False
11896943,,,,,66,,,25,,,substitution,122291205.0,False,regular,,,,,,False
11896943,,,,,66,,,25,,,substitution,122291204.0,False,regular,,,,,,False
11896943,,,,,65,,,26,,,substitution,122291203.0,False,regular,,,,,,False
11896943,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11896943,,1.0,0.0,,18,,,28,,,goal,176156870.0,True,regular,845570.0,Owen Dale,,,,
