match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_keyPass,stat_aerialLost,stat_aerialWon,stat_bigChanceMissed,stat_shotOffTarget,stat_totalClearance,stat_goalAssist,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_goals,stat_totalOffside,stat_expectedGoalsOnTarget,captain,player_sofascoreId,stat_outfielderBlock,stat_errorLeadToAShot,stat_hitWoodwork
11369490,home,Rayo Vallecano,Stole Dimitrievski,,,stole-dimitrievski,S. Dimitrievski,G,1,188,843,M,97951,EUR,756777600,G,1,1,False,20.0,15.0,7.0,2.0,13.0,14.0,2.0,6.0,8.0,3.0,4.0,90.0,30.0,6.9,5.0,0.00178381,0,0.1058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369490,home,Rayo Vallecano,Iván Balliu,,,ivan-balliu,I. Balliu,D,20,175,688,M,152446,EUR,694224000,D,20,20,False,35.0,28.0,5.0,3.0,14.0,16.0,16.0,22.0,3.0,,,86.0,65.0,6.9,12.0,0.560028,1,,3.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0708,3.0,,,,,,,,,,,,,,,,,
11369490,home,Rayo Vallecano,Aridane Hernández,,,aridane-hernandez,A. Hernández,D,15,186,254,M,41013,EUR,606614400,D,5,5,False,74.0,62.0,5.0,2.0,53.0,56.0,9.0,18.0,10.0,,,90.0,87.0,6.4,13.0,0.00271583,2,,,,4.0,2.0,,,,,,,,1.0,,2.0,0.1454,1.0,2.0,2.0,1.0,2.0,5.0,,,,,,,,,,,,
11369490,home,Rayo Vallecano,Florian Lejeune,,,florian-lejeune,F. Lejeune,D,24,190,1047,M,88528,EUR,674697600,D,24,24,False,98.0,84.0,15.0,7.0,60.0,64.0,24.0,34.0,4.0,,,90.0,106.0,6.7,14.0,0.0156178,1,,,,,3.0,,,,,,1.0,1.0,,,,0.0146,,,2.0,,1.0,3.0,,,,,,,,,,,,
11369490,home,Rayo Vallecano,Alfonso Espino,,,alfonso-espino,A. Espino,D,22,172,656,M,542634,EUR,694569600,D,12,12,False,83.0,65.0,12.0,3.0,33.0,35.0,34.0,52.0,7.0,,,86.0,112.0,7.4,23.0,0.170927,1,,4.0,2.0,5.0,3.0,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,0.1494,4.0,3.0,,,,1.0,1.0,2.0,1.0,,,,,,,,,
11369490,home,Rayo Vallecano,Isi Palazón,,,isi-palazon,I. Palazón,M,7,169,2151,M,899982,EUR,788486400,M,7,7,False,45.0,34.0,2.0,,10.0,10.0,24.0,39.0,2.0,,,90.0,72.0,8.1,18.0,0.032581,8,,4.0,,4.0,6.0,1.0,2.0,,3.0,2.0,2.0,1.0,1.0,3.0,,0.4934,,1.0,,,2.0,,,1.0,1.0,3.0,1.0,1.0,0.89,,,,,
11369490,home,Rayo Vallecano,Unai López,,,unai-lopez,U. López,M,17,169,518,M,588566,EUR,815011200,M,17,17,False,58.0,52.0,5.0,2.0,37.0,37.0,16.0,26.0,8.0,,,73.0,75.0,6.9,14.0,0.146374,1,,5.0,1.0,4.0,4.0,1.0,,1.0,1.0,,3.0,1.0,2.0,1.0,1.0,0.09,3.0,1.0,,,,,,1.0,,,,,,,,,,
11369490,home,Rayo Vallecano,Óscar Valentín,,,oscar-valentin,Ó. Valentín,M,23,177,443,M,900008,EUR,777340800,M,23,23,False,53.0,43.0,9.0,6.0,24.0,25.0,19.0,28.0,10.0,,,90.0,66.0,7.0,10.0,0.0170018,0,,,,8.0,6.0,,,,,,3.0,2.0,,1.0,2.0,,1.0,6.0,2.0,,,3.0,,,,,,,,True,,,,
11369490,home,Rayo Vallecano,Josep Chavarría,,,josep-chavarria,J. Chavarría,D,3,174,630,M,1010421,EUR,892166400,M,3,3,False,29.0,21.0,2.0,1.0,8.0,11.0,14.0,20.0,,,,64.0,37.0,6.4,12.0,0.0305037,2,,2.0,1.0,1.0,1.0,,,,,,,,3.0,,,0.6005,,1.0,,1.0,2.0,,,1.0,1.0,,,1.0,,,,,,
11369490,home,Rayo Vallecano,Sergio Camello,,,sergio-camello,S. Camello,F,10,177,1019,M,910024,EUR,981763200,F,34,34,False,14.0,12.0,,,2.0,2.0,10.0,12.0,3.0,,,64.0,19.0,6.9,2.0,0.0261593,3,,,,1.0,,,,,2.0,,,,,,,0.1809,1.0,1.0,,,,,,,,1.0,,,0.0502,,,,,
11369490,home,Rayo Vallecano,Álvaro García,,,alvaro-garcia,Á. García,M,18,168,1132,M,345111,EUR,720144000,F,18,18,False,28.0,18.0,1.0,,3.0,3.0,17.0,34.0,1.0,,,90.0,52.0,7.2,21.0,0.137004,1,,9.0,2.0,7.0,4.0,,1.0,,,1.0,1.0,1.0,2.0,2.0,,0.0041,4.0,6.0,1.0,,1.0,2.0,,,,,,,,,,,,
11369490,home,Rayo Vallecano,Óscar Trejo,,,oscar-trejo,Ó. Trejo,M,8,177,550,M,21949,EUR,578016000,M,8,8,True,26.0,26.0,,,4.0,4.0,22.0,22.0,1.0,,,26.0,39.0,6.5,7.0,0.048947,0,,,,6.0,3.0,,3.0,,,,,,1.0,,,,,,,,,,,6.0,3.0,,,,,,,,,
11369490,home,Rayo Vallecano,Raúl de Tomás,,,raul-de-tomas,R. de Tomás,F,9,181,959,M,138387,EUR,782352000,F,22,22,True,6.0,5.0,1.0,,2.0,2.0,3.0,4.0,,,,26.0,10.0,6.8,2.0,0.00233466,2,,,,,1.0,,,,,,,,1.0,,,0.0567,,,1.0,,1.0,,,,,1.0,,,0.0261,,,,,
11369490,home,Rayo Vallecano,Miguel Crespo,,,miguel-crespo,M. Crespo,M,13,187,619,M,972410,EUR,842400000,M,15,15,True,24.0,21.0,3.0,2.0,5.0,5.0,16.0,19.0,,,,17.0,26.0,6.5,5.0,0.0105918,0,,,,3.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
11369490,home,Rayo Vallecano,Jorge de Frutos,,,jorge-de-frutos,J. de Frutos,M,19,173,1878,M,900003,EUR,849312000,F,19,19,True,7.0,6.0,,,,,6.0,10.0,1.0,,,11.0,11.0,6.6,4.0,0.00471324,0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369490,home,Rayo Vallecano,Randy Nteka,,,randy-nteka,R. Nteka,F,11,190,949,M,932764,EUR,881366400,M,11,11,True,9.0,7.0,,,2.0,2.0,5.0,7.0,1.0,,,11.0,10.0,6.7,2.0,0.0224316,0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,
11369490,home,Rayo Vallecano,Dani Cárdenas,,,dani-cardenas,D. Cárdenas,G,1,185,197,M,965832,EUR,859507200,G,13,13,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369490,home,Rayo Vallecano,Andrei Rațiu,,,andrei-ratiu,A. Rațiu,D,2,183,8158,M,965031,EUR,898300800,D,2,2,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sonic,,,
11369490,home,Rayo Vallecano,Martín Pascual,,,martin-pascual,M. Pascual,D,4,190,39,M,947201,EUR,933724800,D,4,4,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369490,home,Rayo Vallecano,Abdul Mumin,,,abdul-mumin,A. Mumin,D,16,188,1245,M,846147,EUR,897091200,D,16,16,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369490,home,Rayo Vallecano,Pathé Ismaël Ciss,,,ismaila-ciss,P. I. Ciss,M,6,183,4735,M,913679,EUR,763776000,M,21,21,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369490,home,Rayo Vallecano,Kike Pérez,,,kike-perez,K. Pérez,M,71,184,312,M,857178,EUR,855878400,M,14,14,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369490,home,Rayo Vallecano,Radamel Falcao,,,radamel-falcao,R. Falcao,F,9,177,11646,M,25682,EUR,508377600,F,9,9,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Falcao,,,
11369490,away,Sevilla,Ørjan Nyland,,,orjan-nyland,Ø. Nyland,G,13,192,1050,M,22209,EUR,652924800,G,13,13,False,36.0,17.0,29.0,10.0,7.0,8.0,10.0,28.0,15.0,3.0,4.0,90.0,46.0,7.1,19.0,0.00296128,0,-0.0337,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
11369490,away,Sevilla,Jesús Navas,,,jesus-navas,J. Navas,D,16,170,1580,M,11869,EUR,501379200,D,16,16,False,25.0,9.0,9.0,,5.0,12.0,4.0,14.0,5.0,,,76.0,39.0,6.3,18.0,0.00333841,0,,1.0,,,1.0,,,,,3.0,,,,,1.0,,,,1.0,,,1.0,,,,,,,,True,,,,
11369490,away,Sevilla,Loïc Badé,,,loic-bade,L. Badé,D,5,191,3177,M,1006489,EUR,955411200,D,22,22,False,39.0,26.0,8.0,2.0,22.0,26.0,4.0,14.0,9.0,,,90.0,54.0,7.0,14.0,0.0031463,0,,1.0,,,8.0,,,,,,3.0,1.0,,,,,,,4.0,,,7.0,,1.0,1.0,,,,,,,1.0,,
11369490,away,Sevilla,Marcão,,,marcao,Marcão,D,23,185,1053,M,840951,EUR,833932800,D,23,23,False,25.0,22.0,1.0,,20.0,21.0,2.0,4.0,4.0,,,90.0,43.0,7.0,4.0,0.0008338,0,,,,2.0,,1.0,,,,1.0,,,1.0,,,,,1.0,,,,7.0,,,,,,,,,,4.0,1.0,
11369490,away,Sevilla,Marcos Acuña,,,marcos-acuna,M. Acuña,D,21,172,8244,M,578560,EUR,688608000,D,19,19,False,19.0,13.0,5.0,2.0,9.0,11.0,4.0,8.0,1.0,,,54.0,30.0,6.5,10.0,0.0382251,0,,,,1.0,2.0,,,,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,marcos.acuna10,,,
11369490,away,Sevilla,Djibril Sow,,,djibril-sow,D. Sow,M,20,184,1941,M,799054,EUR,855187200,M,18,18,False,14.0,10.0,,,4.0,4.0,6.0,10.0,1.0,,,54.0,20.0,6.4,5.0,0.00309797,0,,,,4.0,3.0,1.0,,,,1.0,,,,,2.0,,,,3.0,,,1.0,,1.0,,,,,,,,,,
11369490,away,Sevilla,Lucien Agoumé,,,lucien-agoume,L. Agoumé,M,18,185,2096,M,960006,EUR,1013212800,M,42,42,False,31.0,23.0,5.0,2.0,13.0,17.0,10.0,14.0,6.0,,,82.0,40.0,7.0,8.0,0.0149349,1,,,,2.0,6.0,,,,,2.0,3.0,2.0,,,1.0,0.0331,,1.0,3.0,,1.0,,,,,,,,,,,,,
11369490,away,Sevilla,Boubakary Soumaré,,,boubakary-soumare,B. Soumaré,M,34,188,1043,M,887581,EUR,920073600,M,24,24,False,24.0,22.0,,,12.0,14.0,10.0,10.0,5.0,,,90.0,37.0,6.9,6.0,0.00951677,0,,,,3.0,6.0,2.0,,,,1.0,3.0,3.0,3.0,2.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,
11369490,away,Sevilla,Lucas Ocampos,,,lucas-ocampos,L. Ocampos,M,29,187,3431,M,155702,EUR,773884800,M,5,5,False,24.0,11.0,3.0,,8.0,11.0,3.0,13.0,6.0,,,90.0,45.0,6.9,20.0,0.00247642,3,,,,5.0,7.0,,2.0,,,,1.0,1.0,3.0,2.0,1.0,0.5105,,2.0,2.0,1.0,1.0,2.0,,2.0,2.0,2.0,,,0.998,,Locampos15,1.0,,1.0
