match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11523759,FT,0.0,8.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11523759,,,,,90,3.0,,1,,,card,James Edmondson,Foul,False,120873615.0,False,yellow,1143271.0,James Edmondson,,,
11523759,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11523759,,,,,80,,,11,,,substitution,,,,121976723.0,False,regular,,,,False,
11523759,,0.0,8.0,,75,,,16,,,goal,,,,171735617.0,False,regular,1143271.0,James Edmondson,,,
11523759,,0.0,7.0,,72,,,19,,,goal,,,,171735527.0,False,regular,1197099.0,Thomas Bloxham,,,
11523759,,0.0,6.0,,67,,,24,,,goal,,,,171735321.0,False,regular,1000163.0,Zak Gilsenan,,,
11523759,,,,,63,,,28,,,substitution,,,,121976670.0,False,regular,,,,False,
11523759,,,,,62,,,29,,,substitution,,,,121976669.0,False,regular,,,,False,
11523759,,,,,61,,,30,,,substitution,,,,121976657.0,True,regular,,,,False,
11523759,,0.0,5.0,,52,,,39,,,goal,,,,171735027.0,False,penalty,970441.0,John Buckley,,,penalty
11523759,,,,,46,,,45,,,substitution,,,,121976618.0,True,regular,,,,False,
11523759,,,,,46,,,45,,,substitution,,,,121976601.0,True,regular,,,,False,
11523759,,,,,46,,,45,,,substitution,,,,121976596.0,False,regular,,,,False,
11523759,,,,,46,,,45,,,substitution,,,,121976594.0,True,regular,,,,False,
11523759,,,,,46,,,45,,,substitution,,,,121976595.0,False,regular,,,,False,
11523759,HT,0.0,4.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11523759,,0.0,4.0,,45,1.0,,1,,,goal,,,,171734257.0,False,regular,966554.0,Dilan Markanday,,,
11523759,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11523759,,0.0,3.0,,34,,,12,,,goal,,,,171733907.0,False,regular,970441.0,John Buckley,,,
11523759,,,,,22,,,24,,,card,Jake Garrett,Foul,False,120873518.0,False,yellow,1014507.0,Jake Garrett,,,
11523759,,0.0,2.0,,13,,,33,,,goal,,,,171733510.0,False,regular,362704.0,Sam Gallagher,,,
11523759,,0.0,1.0,,10,,,36,,,goal,,,,171733419.0,False,regular,1014507.0,Jake Garrett,,,
