match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
14053726,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053726,,,,,90,5.0,,1,,,card,Ahmetcan Kaplan,Time wasting,False,124460265.0,True,yellow,1064177.0,Ahmetcan Kaplan,,,,
14053726,,,,,90,4.0,,1,,,card,Gonzalo Crettaz,Time wasting,False,124460259.0,True,yellow,990798.0,Gonzalo Crettaz,,,,
14053726,,,,,90,3.0,,1,,,card,Youri Regeer,Foul,False,124460253.0,False,yellow,996940.0,Youri Regeer,,,,
14053726,,,,,90,2.0,,1,,,substitution,,,,125279864.0,False,regular,,,False,,,
14053726,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
14053726,,,,,88,,,3,,,card,Mika Godts,Foul,False,124460220.0,False,yellow,1149146.0,Mika Godts,,,,
14053726,,,,,83,,,8,,,substitution,,,,125279798.0,False,regular,,,False,,,
14053726,,,,,77,,,14,,,card,Rayane Bounida,Foul,False,124460176.0,False,yellow,1403090.0,Rayane Bounida,,,,
14053726,,,,,75,,,16,,,substitution,,,,125279762.0,True,regular,,,False,,,
14053726,,,,,74,,,17,,,substitution,,,,125279760.0,True,regular,,,False,,,
14053726,,,,,72,,,19,,,substitution,,,,125279741.0,False,regular,,,False,,,
14053726,,,,,63,,,28,,,substitution,,,,125279669.0,True,regular,,,False,,,
14053726,,,,,63,,,28,,,substitution,,,,125279670.0,True,regular,,,False,,,
14053726,,,,,59,,,32,,,card,Sami Ouaissa,Foul,False,124460120.0,True,red,1394147.0,Sami Ouaissa,,,,
14053726,,2.0,2.0,,46,,,45,,,goal,,,,332903254.0,True,regular,1394147.0,Sami Ouaissa,,,,
14053726,,,,,46,,,45,,,substitution,,,,125279634.0,False,regular,,,False,,,
14053726,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053726,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
14053726,,1.0,2.0,,44,,,2,,,goal,,,,332900124.0,False,regular,1149146.0,Mika Godts,,,,
14053726,,1.0,1.0,,38,,,8,,,goal,,,,332899100.0,False,regular,795761.0,Kasper Dolberg,,,,
14053726,,,,,11,,,35,,,card,Bryan Linssen,Foul,False,124459905.0,True,yellow,47753.0,Bryan Linssen,,,,
14053726,,,,,10,,,36,,,varDecision,,,,93214.0,True,cardUpgrade,47753.0,Bryan Linssen,,,False,
14053726,,1.0,0.0,,3,,,43,,,goal,,,,332892718.0,True,ownGoal,927359.0,Vítězslav Jaroš,,,,owngoal
14053726,,,,,3,,,43,,,varDecision,,,,93257.0,False,goalNotAwarded,927359.0,Vítězslav Jaroš,,,False,
