match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12437490,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437490,,,,,90,10.0,,1,,,card,Manu Morlanes,Argument,False,123486755.0,True,yellow,826004.0,Manu Morlanes,,
12437490,,1.0,2.0,,90,3.0,,1,,,goal,,,,316058851.0,True,regular,790179.0,Cyle Larin,,
12437490,,,,,90,1.0,,1,,,substitution,,,,124027797.0,False,regular,,,False,
12437490,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0
12437490,,,,,82,,,9,,,card,Álvaro Rodriguez,Foul,False,123486576.0,False,yellow,1154587.0,Álvaro Rodriguez,,
12437490,,,,,82,,,9,,,substitution,,,,124027639.0,False,regular,,,False,
12437490,,,,,82,,,9,,,substitution,,,,124027638.0,False,regular,,,False,
12437490,,,,,79,,,12,,,substitution,,,,124027550.0,True,regular,,,False,
12437490,,,,,79,,,12,,,substitution,,,,124027536.0,True,regular,,,False,
12437490,,,,,71,,,20,,,substitution,,,,124027473.0,True,regular,,,False,
12437490,,,,,70,,,21,,,substitution,,,,124027451.0,True,regular,,,False,
12437490,,0.0,2.0,,65,,,26,,,goal,,,,316055667.0,False,regular,1884145.0,Christantus Uche,,
12437490,,,,,60,,,31,,,substitution,,,,124027230.0,False,injury,,,True,
12437490,,,,,59,,,32,,,substitution,,,,124027229.0,True,regular,,,False,
12437490,,0.0,1.0,,56,,,35,,,goal,,,,316054103.0,False,regular,385888.0,Mauro Arambarri,,
12437490,,,,,48,,,43,,,card,Luis Milla,Foul,False,123486304.0,False,yellow,811629.0,Luis Milla,,
12437490,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437490,,,,,45,2.0,,1,,,card,Pablo Maffeo,Argument,False,123485897.0,True,yellow,788216.0,Pablo Maffeo,,
12437490,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
