match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from
14572800,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572800,,4.0,1.0,,90,4.0,,1,,,goal,331936096.0,True,regular,906278.0,Josha Vagnoman,,,,,,
14572800,,,,,90,2.0,,1,,,substitution,125247478.0,False,regular,,,False,,,,,
14572800,,,,,90,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
14572800,,,,,89,,,2,,,substitution,125247450.0,True,regular,,,False,,,,,
14572800,,,,,82,,,9,,,card,124431536.0,False,yellow,1010130.0,Itai Ben Hamo,,,Itai Ben Hamo,Argument,False,
14572800,,,,,81,,,10,,,substitution,125247375.0,False,regular,,,False,,,,,
14572800,,,,,74,,,17,,,substitution,125247303.0,True,regular,,,False,,,,,
14572800,,,,,71,,,20,,,substitution,125247281.0,False,regular,,,False,,,,,
14572800,,,,,65,,,26,,,card,124431423.0,True,yellow,1126569.0,Bilal El Khannouss,,,Bilal El Khannouss,Foul,False,
14572800,,,,,62,,,29,,,substitution,125247144.0,True,regular,,,False,,,,,
14572800,,,,,62,,,29,,,substitution,125247143.0,True,regular,,,False,,,,,
14572800,,,,,62,,,29,,,substitution,125247126.0,True,regular,,,False,,,,,
14572800,,,,,54,,,37,,,card,124431396.0,False,yellow,881038.0,Mohamed Camara,,,Mohamed Camara,Foul,False,
14572800,,3.0,1.0,,52,,,39,,,goal,331932401.0,False,regular,1142085.0,Roy Revivo,,,,,,
14572800,,3.0,0.0,,50,,,41,,,goal,331932288.0,True,penalty,788949.0,Maximilian Mittelstädt,,,,,,penalty
14572800,,,,,46,,,45,,,substitution,125247087.0,False,regular,,,False,,,,,
14572800,,,,,46,,,45,,,substitution,125247080.0,False,regular,,,False,,,,,
14572800,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572800,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,
14572800,,2.0,0.0,,37,,,9,,,goal,331929392.0,True,regular,983540.0,Tiago Tomás,,,,,,
14572800,,,,,30,,,16,,,card,124431286.0,True,yellow,1427148.0,Lazar Jovanović,,,Lazar Jovanović,Foul,False,
14572800,,1.0,0.0,,24,,,22,,,goal,331927971.0,True,regular,1009334.0,Lorenz Assignon,,,,,,
